created_at,id_str,full_text,lang,location
2024-01-22,1749568908179472454,ejaferdiansyah demokrat lengos 02 habis tinggal anies iya emang pantes tinggal sih partai mah hormat sby oposisi habis tinggal anies,in,
2024-01-22,1749565257247531458,kayak pulang nonton film bioskop tum partai demokrat nampak hilang pamor aura redup coba sby pakai cara2 jokowi abai etika moral gaung ahy lebih gibran ahy dikerumunin ketua partai,in,"Bima Sakti, Bumi, Indonesia"
2024-01-22,1749560159561732272,ejaferdiansyah partai demokrat caleg nya layak tinggal konsituen partai gurem,in,THE FOCK
2024-01-22,1749556937455505508,konsolidasi internal partai demokrat sumatera utara medan m b pdemokrat agusyudhoyono demokrat solid,in,
2024-01-22,1749555663372775909,ahy hadap ulama sumut partai demokrat rawat rukun agama waris sby m pdemokrat agusyudhoyono demokrat solid,in,
2024-01-22,1749555378030071925,sambut tum ahy kader partai demokrat sumut za agusyudhoyono pdemokrat demokrat solid,in,
2024-01-22,1749555056742133941,hadir raya natal nasional partai demokrat ahy ajak jaga damai milu 2024 iya pdemokrat agusyudhoyono demokrat solid,in,
2024-01-22,1749554820217016777,konsolidasi internal partai demokrat sumatera utara medan ocb agusyudhoyono pdemokrat demokrat solid,in,
2024-01-22,1749554466293227643,konsolidasi internal partai demokrat sumatera utara medan m b pdemokrat agusyudhoyono demokrat solid,in,Indonesia
2024-01-22,1749554356201132407,ahy hadap ulama sumut partai demokrat rawat rukun agama waris sby m pdemokrat agusyudhoyono demokrat solid,in,Indonesia
2024-01-22,1749553722320126235,sambut tum ahy kader partai demokrat sumut za agusyudhoyono pdemokrat demokrat solid,in,Indonesia
2024-01-22,1749553444149665941,hadir raya natal nasional partai demokrat ahy ajak jaga damai milu 2024 iya pdemokrat agusyudhoyono demokrat solid,in,Indonesia
2024-01-22,1749552758531989825,konsolidasi internal partai demokrat sumatera utara medan ocb agusyudhoyono pdemokrat demokrat solid,in,Indonesia
2024-01-22,1749551079422075361,ribu rawan partai demokrat biru kampanye mas ibas gor ki mageti,in,
2024-01-22,1749545997196550444,ejaferdiansyah aah partai demokrat prediksi gerbong degradasi ga tanggap 02 ga anggap 01 lanjur marah partai ga,in, Indonesia
2024-01-22,1749536557294592414,agusyudhoyono pdemokrat sayang demokrat ban serep partai lap kubu 02 mesti tetep 01 hormat,in,University Kebangsaan Malaysia
2024-01-22,1749529052128673902,ribu rawan partai demokrat biru kampanye mas ibas gor ki mageti,in,
2024-01-22,1749524113482510491,ejaferdiansyah bujanglugan14 demokrat partai abu abu dr koalisi drpd duri dalem daging,in,Bogor. Indonesia
2024-01-22,1749516118602211683,ossydermawan insyallah demokrat partai gurem ga masuk dpr orang sunda mah atos kapok milih partai abu2 komo eyang culikmah bahaya sok taros we nyalira,in,indonesia jawa barat
2024-01-22,1749513842521203179,ajengcute16 anak haram kontitusi eyang culik anak tiri ahy dicuekin insyallah partai demokrat samapi pintu dpr ga masuk nol koma kaya psi id partai gelora rakyat cerdas ga bakaln milih partai abu2 abu janda profesional israel paket komplit,in,indonesia jawa barat
2024-01-22,1749513011705077902,panca66 gerindra 2 x golkar 2 x demokrat gak salah tum partai dorong partai,in,Jakarta
2024-01-22,1749501038535827917,sby ketua partai demokrat agus harimurti yudhoyono ahy hadir langsung dukung penuh doa caleg partai demokrat tingkat 19 1 ahy agusyudhoyono demokrat,in,
2024-01-22,1749497102156357693,faroqzain legislatweet husain fahasbu oposisi bareng 02 sndri pdip oposisi demokrat lngsung terombang ambing kuasa gk tuju arah partai gk takut lawan kuasa,in,
2024-01-22,1749494742667391363,konsolidasi internal partai demokrat sumatera utara medan m b pdemokrat agusyudhoyono demokrat solid,in,
2024-01-22,1749494707821142380,ahy hadap ulama sumut partai demokrat rawat rukun agama waris sby m pdemokrat agusyudhoyono demokrat solid,in,
2024-01-22,1749436857849458850,elde barge123 are inismyname gibran tweet sumbar bang satu lihat caleg demokrat masang foto samsul partai penguaung 02 cuman gerindra doang masang foto samsul baliho,in,
2024-01-22,1749434795690430624,rravenblaze ibuk ku loyalis partai demokrat nder sulit ngedukasi nya tambah makan stigma 01 politik identitas,in,
2024-01-22,1749430891233829180,sapa warga andir baleendah r rudy g bastar st sh mm m accord caleg dpr ri dapil jabar 2 kabupaten bandung bandung barat partai demokrat no urut 2 kertas kuning dpr ri asep gunawan caleg dprd dapil 6 kabupaten bandung no 4 demokrat calegdprri,in,"Kab Bandung, Jawa Barat"
2024-01-22,1749430608588386349,konsolidasi internal partai demokrat sumatera utara medan m b pdemokrat agusyudhoyono demokrat solid,in,
2024-01-22,1749430146627739961,rajab dr rudy g bastar st sh mm m accord caleg dpr ri dapil jabar 2 kabupaten bandung bandung barat partai demokrat no urut 2 kertas kuning dpr ri h koswara suzaenal s p caleg dprd kabupaten dapil 1 kbb ngamprah padalarang saguling no urut 2,in,"Kab Bandung, Jawa Barat"
2024-01-22,1749429514327806043,pilih 02 sbg capres cawapres pilih pilih demokrat sbg partai caleg dprmu suka 02 sebel 03 pilih 02 sbg capres cawapres pilih psi pks sbg partai caleg dprnya ken golong putih,in,Dapur @CokelatnDalem
2024-01-22,1749427408497934790,sby ketua partai demokrat agus harimurti yudhoyono ahy hadir langsung dukung penuh doa caleg partai demokrat tingkat 19 1 kota istimewa yogyakarta alhamdulillah masyarakat rindu sby,in,"Indragiri Hilir, Riau"
2024-01-22,1749426915751219233,dr rudy g bastar st sh mm m accord caleg dpr ri dapil jabar 2 kabupaten bandung bandung barat partai demokrat no urut 2 kertas kuning dpr ri coblos no 2 demokrat dapiljabar2 calegdprri kabupatenbandung bandungbarat coblosno2 prabowogibran,in,"Kab Bandung, Jawa Barat"
2024-01-22,1749425013953114198,bangpakat dinasti politik partai dinasti pdip dinasti politikya ketua nya mega dalam mbak puan cucu mega nyaleg perindo gerindra nasdem demokrat lain penting rakyat pilih nya,in,
2024-01-22,1749424856570216747,partaisocmed bawaslu ri bisa2 nya kalah caleg kiri istri calon presiden ramai rombong tim nya kanan caleg dpr ri partai demokrat rawan pragi ramai sorak sorai antusias dagang,in,
2024-01-22,1749423755481252272,orasi ketua dpd partai demokrat subekti rinto alun alun karang anyar sore genderang bangkit demokrat jateng bunyi mnu patriotdemokrat nasionalisreligius demokratkelilingnusantara,in,Sarana Sambung Rasa 
2024-01-22,1749422157883732322,wonogiri hadir om riah,in,"Wonogiri, Indonesia"
2024-01-22,1749422080402334006,kampanye akbar demokrat sapa rakyat karanganyar jateng ribu massa tumplek blek hadir riang gembira mas agusyudhoyono sbyudhoyono hadir laut massa 14 februari coblos demokrat presiden pilih prabowogibran2024,in,"Wonogiri, Indonesia"
2024-01-22,1749420240948396052,update rumus p1 all in amin p2 01 ga lolos 03 dukung 03 pileg langsung pilih partai pilih 01 pileg pks buruh pilih 03 pileg pks demokrat partai ga pilih calon,in,Kepo Bet Dah
2024-01-22,1749413859990147186,sby ketua partai demokrat agus harimurti yudhoyono ahy hadir langsung dukung penuh doa caleg,in,Muaradua Ogan Komering Ulu Sel
2024-01-22,1749413365229736190,konsolidasi internal partai demokrat sumatera utara medan m b pdemokrat agusyudhoyono demokrat solid,in,
2024-01-22,1749412648830296264,tunjuk pilih tps 1 cari kertas suara list warna biru daerah pilih sumut 4 serdang bedagai tebing 2 cari partai demokrat nomor urut 14 3 coblos caleg nomor urut 3 yunasril sh,in,"North Sumatra, Indonesia"
2024-01-22,1749411896435081517,konsolidasi internal partai demokrat sumatera utara medan ocb agusyudhoyono pdemokrat demokrat solid,in,
2024-01-22,1749411747579174949,konsolidasi internal partai demokrat sumatera utara medan m b pdemokrat agusyudhoyono demokrat solid,in,
2024-01-22,1749411250684207459,konsolidasi internal partai demokrat sumatera utara medan m b pdemokrat agusyudhoyono demokrat solid,in,Random city
2024-01-22,1749410122101932262,konsolidasi internal partai demokrat sumatera utara medan ocb agusyudhoyono pdemokrat demokrat solid,in,
2024-01-22,1749409476564947053,konsolidasi internal partai demokrat sumatera utara medan ocb agusyudhoyono pdemokrat demokrat solid,in,Random city
2024-01-23,1749943351150071869,felixsgl1 morphomenelausx rencana ahy titi jalur militer ibas partai demokrat tengah 2010 an kondisi gak bagus bebagai timbang dorong bu ani ahy mundur tni ambil alih partai,in,
2024-01-23,1749932236856852761,ajengcute16 ngarepin ahy dukung partai dukung anies coblos suara ahy cuman 1 cute suara dukung demokrat dukung anies ribu,in,Jakarta Capital Region
2024-01-23,1749927191989915735,agusyudhoyono jawa fraksi partai demokrat dprd ii 2024 fraksi demokrat dpr ri hilang,in,"Klaten Selatan, Indonesia"
2024-01-23,1749910582638051815,tvonenews contoh banyuwangi pulang pergi lumayan kenal kyai2 kampung bwi dukung anies baswedan kyai tsb afiliasi politik partai demokrat skrg dukung 02 sesuai dg arah politik partai dukung pengaruh amplop fakta,in,"Banyuwangi, Jawa Timur"
2024-01-23,1749907719962993149,hallo warga kabupaten tangerang caleg idola nihh mas ricky kurniawan chairul calon calon anggota legislatif dprd provinsi banten dapil tangerang c partai demokrat rickykurniawanchairul,in,
2024-01-23,1749898891733115233,ajengcute16 partai kuasa survey anjlok iya demokrat,in,
2024-01-23,1749888966369952178,pdemokrat miris lihat partai demokrat tum smart tim menang gibran,in,
2024-01-23,1749885153869275552,julian17426 knapa partai demokrat tdak kampanye prabowo gibran serius nanyak,in,
2024-01-23,1749884467131683130,sigitraditya lari txtdrbekasi partai nya demokrat usung ubah lawan arus partai iya semangatt,in,"Jakarta Capital Region, Indone"
2024-01-23,1749883171448164622,hasbil lbs tertawa tertawa tertawa gak demokrat partai gurem,in,
2024-01-23,1749866678987653571,kurusetra91 karir politik ahy agusyudhoyono nama partai demokrat pdemokrat hancur gara2 sby sbyudhoyono salah langkah sby skrng partai demokrat benar2 harga nilai hati rakyat sby maruk jabat kasihan partai anak,in,
2024-01-23,1749862282618916896,lsudarmadji xquitavee gibran tweet agusyudhoyono ahy sayang paksa mundur mayor partai demokrat,in,Indonesia
2024-01-23,1749853497523359959,wagimandeep212 mohmahfudmd hatta rajasa mundur menko ekonomi cawapres gita wirjawan mundur pas konvensi capres partai demokrat,in,
2024-01-23,1749851189561446553,ejaferdiansyah jadi ahy cawapresnya anies risiko daftar pilpres demokrat kabur duluan koalisi ahy sih gak sbnrnya ahy ditungu2 coba sabar layar partai ketimbang gabung bocah mk,in,
2024-01-23,1749851176273891551,mapedos01 ruh demokrat nuansa ubah sayang gegara ego elitnya nasib partai pinggir,in,
2024-01-24,1750305249959821629,senang partai demokrat calon presiden putra i asli papua aceh malu,in,Jalan Mendaki Lagi Sukar
2024-01-24,1750304097377681519,mohon doa restu dukunganya iya moga sukses anggota dpr ri amiin h zenuri sh mh caleg dpr ri partai demokrat dapil jateng ix tegal brebes nomor 5 putra desa manggung camat tarub kabupaten tegal mohon dukunganya iya,in,
2024-01-24,1750301678451237288,jansen jsp bang drpd urus urus partai demokrat biar masuk parlemen saran,in,"Jogjakarta,Indonesia"
2024-01-24,1750300579598049493,akbarfaizal68 zaman demokrat koruptor tangkap partai jatuh skr kuasa lobi2 politik sandera hukum lenggang kuasa aman survei anak nya cenderung heran waras masyarakat kurang gmn iya,in, Bandung - Jakarta
2024-01-25,1750667388180398577,hahaha tahu deh cari jabat paradoks partai demokrat dukung usak demokrasi,in,Bdg
2024-01-25,1750663431609626778,giat silaturahmi ketua partai demokrat agus harimurti yudhoyono tokoh masyarakat lamongan tanggal 23 januari 2023 mas ahy tani istri cinta mbak annisa ketua srikandi partai demokrat mbak arumi demokrat,in,
2024-01-25,1750657452889227412,oposisicerdas demokrat lama2 malu lari tinggal nya partai gak masuk senayan,in,
2024-01-26,1751030306524864785,geloraco partai demokrat posisi maaf hilang kendali pikir jernih sehat akibat kecewa ahy wakil anies baswedan,in,
2024-01-26,1751029183822884868,tvonenews responden anggota partai gerindra golkar demokrat gelora psi pan ikut projo,in,
2024-01-26,1751027800138752248,ajengcute16 dukung 02 blunder demokrat demokrat partai partai dukung curang dn pelanggaran2 kubu 02,in,
2024-01-26,1751026964876714242,keta kete,in,"Wonogiri, Indonesia"
2024-01-26,1751024336293728760,semangat lupa tanggal 14 februari tps pilih partai demokrat bukti peduli rakyat mari lanjut mari baik rickykurniawanchairul harapanrakyatperjuangandemokrat,in,
2024-01-26,1751024303934714260,warga legok panongan pagedangan kelapa cikupa curug cisauk lupa pilih ricky kurniawan chairul dprd provinsi banten dapil tangerang c nomor urut 1 partai demokrat harap rakyat juang demokrat rickykurniawanchairul,in,
2024-01-26,1751024004109156581,bengkeldodo abaah ajengcute16 demokrat partai sampah indonesia,in,
2024-01-26,1751023289013801325,bengkeldodo abaah ajengcute16 rakyat logika pikir mana iya fikir duduk demokrat gtu rakyat sih kasi sm biasa dijadiin nomor iya oligarki penting partai oya lupa paslonnya sarang oligarki,in,
2024-01-26,1751023082951909526,chavesz08 agusyudhoyono alas sakit hati trus pindah haluan receh demokrat politik bulan seblmnya si tum bikin statemen food estate proyek gagal habis langsung gabung kritik partai diri siap2 tenggelam,in,Pamulang 
2024-01-26,1751021843736358915,warga legok panongan pagedangan kelapa cikupa curug cisauk lupa pilih ricky kurniawan chairul dprd provinsi banten dapil tangerang c nomor urut 1 partai demokrat harap rakyat juang demokrat rickykurniawanchairul,in,
2024-01-26,1751020944519245915,ketua partai demokrat agus harimurti yudhoyono ahy silaturahmi sapa warga semarang jawa demokrats14p harapanrakyatperjuangandemokrat,in,
2024-01-26,1751020181189693750,philip81041380 ade amaliaade chavesz08 agusyudhoyono padhal podcast densu sm mahfud kasi clue susup mejegal anies gagal biar gabisa daftar capres niat sih pas demokrat uang koalisi eh untung cak imin partai pkb,in,bighit ent
2024-01-26,1751019686236664281,ketua partai demokrat agus harimurti yudhoyono ahy silaturahmi sapa warga bandung jawa barat demokrats14p harapanrakyatperjuangandemokrat,in,
2024-01-26,1751017618369323078,bengkeldodo abaah ajengcute16 emang demokrat tuhan demokrat partai politik diputarbalikan tunduk sm partai tunduk rakyat anies junjung adil rakyat bukti jabat anies pihak rakyat tentang oligarki,in,
2024-01-26,1751017175635149046,ketua partai demokrat agus harimurti yudhoyono ahy silaturahmi sapa warga kudus jawa demokrats14p harapanrakyatperjuangandemokrat,in,
2024-01-26,1751012953825157569,geloraco partai demokrat prediksi 2024 suara turun akibat tidak konsisten nya dukung koalisi capres cawapres,in,Indonesia
2024-01-26,1751007410318455271,chavesz08 agusyudhoyono sedih partai demokrat sdh level psi partai kosong indonesia merengek2 tabrak konstitusi hancur demokrasi sedih,in,
2024-01-26,1751005323077550416,semangat lupa tanggal 14 februari tps pilih partai demokrat bukti peduli rakyat mari lanjut mari baik rickykurniawanchairul bakomstra pdemokrat s14p,in,
2024-01-26,1751004180100378845,proxyprohibited bsbukit partai ummat pkn inti pecahan2 partai benci oposisi fasilitas rejim gelora gerogot pks pkn lawan demokrat ummat lolos ptun kpu salah lolos koreksi salah,in,surbaja
2024-01-26,1751000404421411093,chavesz08 agusyudhoyono demokrat gak etika paksa ahy wapres partai koalisi suara arus rakyat,in,Surabaya
2024-01-26,1750992380315250753,hujan deras petir masyarakat lumajang anjak rapat akbar partai demokrat sambut warga cc tan mar3m,in,Indonesia 
2024-01-26,1750986886171234737,geloraco demokrat main 2 kaki kemaruk takut ahy sdh lanjur resign tni gak depan mangkanya partai malas koalisi demokrat lihat kader bunglon gitu,in,
2024-01-26,1750976719513932201,merrmagda obama kampanye capres partai demokrat obama anak 2 gak dimajuin nyawapres obama gak belikan partai anak hillary obama orang setia demokrat obama hillary type politis cari2 tumpang partai orang raih kuasa,in,Melbourne 
2024-01-26,1750972161777672702,optimisme partai demokrat ahy rencana strategis milu 2024,in,"Kota Surabaya, Jawa Timur"
2024-01-26,1750971534615978032,bengkeldodo abaah ajengcute16 keren yah demokrat playing victimnya tinggal partai koalisi tuduh,in,"Jakarta Barat, DKI Jakarta"
2024-01-26,1750955864289386632,personal thinks wakdres77 julian17426 koalisi ubah umum ahy wakil otomatis demokrat pergi koalisi anies gagal nasdem pks cari partai ganti demokrat sdh masing2 partai gabung koalisi,in,Jakarta Capital Region
2024-01-26,1750948133075583090,ajengcute16 sumbang saran 1 sbagai kader partai demokrat sharusnya ajengcute16 lbh sosialisasi prog partai posisiny genting pinggir jurang 2 sbagai dukung 02 sharusny sikap adil dlm promosi cawapres gibran biar menep isu prabowo yes gibran no,in,Indonesia
2024-01-26,1750944086037831797,bengkeldodo abaah ajengcute16 partai demokrat duduk rakyat,in,"Kota Surabaya, Jawa Timur"
2024-01-26,1750941846644130067,bengkeldodo abaah ajengcute16 asa demokrat tantrum ninggalin koalisi ubah ga nerima partai penetu,in,
2024-01-26,1750940704531226632,bengkeldodo abaah ajengcute16 demokrat partai ga,in,"Los Angeles, CA"
2024-01-26,1750940554760995085,konsolidasi internal partai demokrat sumatera utara medan szi pdemokrat agusyudhoyono demokrat profesional rakyat,in,"Bandung Wetan, Indonesia"
2024-01-26,1750940520954884512,ahy hadap ulama sumut partai demokrat rawat rukun agama waris sby npn pdemokrat agusyudhoyono demokrat profesional rakyat,in,"Bandung Wetan, Indonesia"
2024-01-26,1750940184114528766,sambut tum ahy kader partai demokrat sumut hnz agusyudhoyono pdemokrat demokrat profesional rakyat,in,"Bandung Wetan, Indonesia"
2024-01-26,1750939850185056396,hadir raya natal nasional partai demokrat ahy ajak jaga damai milu 2024 in pdemokrat agusyudhoyono demokrat profesional rakyat,in,"Bandung Wetan, Indonesia"
2024-01-26,1750939528414830784,konsolidasi internal partai demokrat sumatera utara medan rgn agusyudhoyono pdemokrat demokrat profesional rakyat,in,"Bandung Wetan, Indonesia"
2024-01-26,1750937864077254694,survei pileg pws partai gerindra 21 8 pdip 18 5 golkar 10 2 pkb 8 7 demokrat 8 5 pks 8 1 nasdem 7 8 pan 4 1 psi 3 5 pulang pergi 3 2 perindo 3 1 partai 1 4 undecided voters 1 1,in,
2024-01-26,1750929212926796190,rajajuliantoni gak fantasi saudara laki partai demokrat partai gurem pimpin sby mang jkwi hebat urus partai besar pdip psi partai gurem gurem,in,
2024-01-26,1750925487516320242,ajengcute16 2023janganpilihcalegdemokrat demokrat partai koruptor cikeas,in,Jakarta Capital Region
2024-01-26,1750925289830674440,agusyudhoyono pdemokrat sbyudhoyono caption coblos nomor 2 pilpres kayak tulis hati mas taruh gak photo paslon 2 wis mas 01 sampean partai demokrat gak sah ego2an,in,"Jakarta Capital Region, Indone"
2024-01-26,1750924085847290009,ramai promosi rumus warga bekas pilih capres 1 3 pilih dpr ri sigit raditya dapil kota bekas kota depok nomer urut 1 partai demokrat caleg aktif sosmed dengerin keluh warga kgk suka partai pilih orang beks,in,"Bekasi, Jawa Barat"
2024-01-26,1750923149322178783,andiarief kampanye partai demokrat beda kayak gak semangat dukung 02 baleho kampanye foto2 02,in,
2024-01-26,1750922390287315009,btr boychaa choppucino org sok erti politik isi nol maaf jujur jokowi anies gak sama kuat politik anies dukung dipilpres 3 partai politik parlemen kursi dr 30 kabinet jokowi skrg 2 partai oposisi demokrat pks,in,
2024-01-26,1750921720624742865,bengkeldodo abaah ajengcute16 bodoh anies paksa pilih ahy emang ahy tanggung nasdem tarik koalisi sari partai tambah ambang batas 20 demokrat pks maju,in,Indonesia
2024-01-26,1750920937959285154,bengkeldodo abaah ajengcute16 khianat ahy anis salah ahy nggk pilih anis surya paloh suara demokrat nasdem dn pks aman ambang batas 20 butuh partai muhaimin masuk kuat demokrat terima nyata,in,
2024-01-26,1750918843525157129,chavesz08 agusyudhoyono anies paksa pilih ahy emang ahy tanggung nasdem tarik koalisi sari partai tambah ambang batas 20 demokrat pks maju,in,Indonesia
2024-01-26,1750916926610792644,demokrat partai lgbt,in,
2024-01-26,1750915583414272400,ketua partai demokrat agus harimurti yudhoyono ahy tani mbak annisa tuban jawa timur,in,Muaradua Ogan Komering Ulu Sel
2024-01-26,1750914007379447958,chavesz08 agusyudhoyono dukung demokrat dukung taek modal anies pny uang partai anjing,in,
2024-01-26,1750913385825476702,emg partai ngambang demokrat,in,"Kota Bandung, Jawa Barat"
2024-01-26,1750912041983119625,bilang anis tu gabung partai demokrat gabisa sanggah mohon bedain iya usung gabung bingung hubung surya paloh demokrat cari s paloh nasdem jirr astaga,in,"Surakarta, Jawa Tengah"
2024-01-26,1750911531213316334,chavesz08 agusyudhoyono harap capres tim hore untung mahfud yng wakil anies klu md demokrat tatap hengkang untung imin partai mahfud,in,"Central Java, Indonesia"
2024-01-26,1750911089192395202,emm anies gapunya partai independen iya gapunya iya nyalon demokrat batin bjir demokrat terus demokrat backingannya surya paloh bjir,in,"Surakarta, Jawa Tengah"
2024-01-26,1750909334790492592,demokrat tantrum saudara laki partai koalisi isi orang2 penghianat capresnya penghianat dukung 2 periode cawapresnya dipaksain masuk bapak ngelepeh partai udh bikin presiden 2 kali wkwkw,in,"Jakarta Capital Region, Indone"
2024-01-26,1750909185762681314,presiden jabat politis asn wajar kampanye sby partai demokrat kampanye minimal baca uu nya om malu bodoh,in,Bali
2024-01-26,1750906587542372531,kompastv partai bilang jatah jabat demokrat koar2 minta2 duluan iya ampun,in,
2024-01-26,1750905146102751691,bengkeldodo abaah ajengcute16 rakyat luar rakyat monyet donk partai demokrat ukur biji sawi banding dg rakyat indonesia,in,"Lampung, Indonesia"
2024-01-26,1750902986795270234,oposisicerdas partai ahy demokrat partai idam gabung langgar konstitusi rezim dinasti males pilih demokrat serta dpr dprd ri apa pokok boykot,in,
2024-01-26,1750901537847853416,bengkeldodo abaah ajengcute16 ratus juta dukung 2019 khianat partai demokrat,in,Jakarta Capital Region
2024-01-26,1750898263858029037,bengkeldodo abaah ajengcute16 partai demokrat tetap cawapres nasdem buru cari opsi baik partai demokrat cari pilih tetap khianat,in,
2024-01-26,1750897701280260209,hujan deras petir masyarakat lumajang anjak rapat akbar partai demokrat menangkanprabowogibran2 menangkandemokratno14,in,"Jakarta, Indonesia"
2024-01-26,1750896484793655690,bengkeldodo abaah ajengcute16 demokrat ga salah partai korupsi dana hambalang iya kumpul 02 wow siap korupsi jamah pilih siap pulau jual anies pilih kabur iya kabuur,in,"Wan Chai District, Hong Kong"
2024-01-26,1750894777342853423,bengkeldodo abaah ajengcute16 kabur tinggal koalisi partai demokrat,in,Sepucuk Jambi IX Lurah
2024-01-26,1750894776218743018,demokratjualankisahaja publik pdemokrat tarik kpp fokus move on besar partai krisis percaya publik demokrat sbyudhoyono,in,Indonesia
2024-01-26,1750891724153721148,chavesz08 agusyudhoyono demokrat habis partai tukang merengek2 anak wakil presiden agus yudoyono gibran mikir rakyat mikirnya masuk perintah,in,
2024-01-26,1750891075110347241,panca66 bayuirawan8080 mihrab malu kader demokrat orang gin fokus cari suara partai gak lolos parlemen gelandang,in,"Yonkers, NY"
2024-01-26,1750881241405194289,partai gerindra 21 8 pdi juang 18 5 partai golkar 10 2 pkb 8 7 partai demokrat 8 5 pks 8 1 partai nasdem 7 8 p a 4 1 p s i 3 5 p p p 3 2 partai perindo 3 1 partai partai 1 4 undecided voters 1 1,in,
2024-01-26,1750880536581804445,oposisicerdas tinggal minta pdemokrat ambisius agusyudhoyono wapres etika ambisi pribadi rakyat hilang hormat partai demokrat,in,Bogor & Pontianak 🇲🇨
2024-01-26,1750874602832814316,panca66 mihrab demokrat partai gurem sampah labgsung tel,in,bumi Allah
2024-01-26,1750874570276704421,chavesz08 agusyudhoyono buka 2 elektabilitas ken nyungsep partai demokrat kena sentimen negatif takut bola liar demokrat kena,in,Menteng Dalam
2024-01-26,1750874037537173735,ub mfs anies gaet cak imin ganti partai demokrat kecewa koalisi anies baswedan rapat koalisi simpul anies janji ahy sbg damping cont,in,"DKI Jakarta, Indonesia"
2024-01-26,1750873535264981433,ub mfs anies pasang cak imin ahy partai demokrat koalisi anies baswedan anies surat isi ungkap ahy cawapresnya isi surat cek internet vid yt najwa shihab cont,in,"DKI Jakarta, Indonesia"
2024-01-26,1750873436006887448,oposisicerdas nya tinggi anies ngak permintaanya electibilitasnya rendah demokrat konspirasi mejegal anies surya paloh sdh pikir cepat cari dukung partai cak imin tutup suara kabur,in,
2024-01-26,1750873288048607313,negara republik demo kratik jokowi proklamasi 25 desember 2024 rakyat partai gerindra partai golkar partai pan partai demokrat partai psi partai pbb partai gelora partai garuda,in,
2024-01-26,1750872909529469289,nenkmonica sby besan nya hianati prabowo pecat jenderal sby kampanye partai nya demokrat dr dl partai abu2,in,
2024-01-26,1750872585666187606,geloraco anis bicara etika dlm negara bangsa partai demokrat bicara etika wapres beda klas,in,
2024-01-26,1750871638223261987,idilove3 agusyudhoyono inti partai demokrat ahy cawapres surya paloh ingin menang sayang partai demokrat harap dg posisi cawapres,in,
2024-01-26,1750871261671280868,idilove3 agusyudhoyono baca berita mas partai demokrat ancam mundur putus final ancam surya paloh manuver,in,
2024-01-27,1751306323986464839,oposisicerdas partai demokrat culas gagal anies capres rencana allah lbh indah gabung pkb cak imin cawapres koalisi ubah mantap panik istana anies muhaimin 01 baik indonesia,in,
2024-01-27,1751300339914182780,sighfield1 umarsyadathsb medan caleg partai pan demokrat foto prabowo gibran,in,the north remember
2024-01-27,1751298744329687102,umarsyadathsb miris sihh harap bgtt demokrat 01 kagum sosok sby ahy partai jaya tahan kuat oposisi anda ahy 01 autowin udh wkwkwkwkw ezwin nextnya ahy menteri gas capres,in,"nusantara, id"
2024-01-27,1751296852400779721,umarsyadathsb kampanyein partai kali iya biar elektabilitas partai demokrat tingkat,in,
2024-01-27,1751296744175124488,calon legislatif caleg dprd provinsi banten dapil tangerang c nomor urut 1 partai demokrat giat blusukan silaturahmi masyarakat camat panongan,in,"Jakarta Pusat, DKI Jakarta"
2024-01-27,1751294497223549054,hisyammochtar demokrat sby merger iya demokrat moeldoko keren namaya partai demokrat sbymoel iya agusyudhoyono pdemokrat annisapohan,in,
2024-01-27,1751293425834774924,isi pilpres 1 amin 60 2 gamud 33 3 pagib 7 bisaa pas gituu yahh partai 100 pks 60 demokrat 50 nasdem 45 pkb lumayan nambah refrensi,in,"Jakarta Selatan, DKI Jakarta"
2024-01-27,1751289336036045039,oh silah mbak selagi pileg tenggelam demokrat rombong partai nol koma jual mah boroong,in,"Jakarta Capital Region, Indone"
2024-01-27,1751286374484058249,saran sih pilih pdip nasdem perindo 01 03 ga suka partai islam pks pkb pilih partai buruh demokrat chance 02 hilang arah powerless ahy not that bad banding elit,in,"she/her, FUB free."
2024-01-27,1751286353500012969,mukidioon3 annisapohan agusyudhoyono bicara bu annisa pohan risiko aniesbaswedan agusyudhoyono partai demokrat elektabilitasnya nyungseb,in,Spain
2024-01-27,1751282838241218942,umarsyadathsb plotwist nya presiden presiden slnjutnya bkal demokrat partai dinasti,in,
2024-01-27,1751281332964171922,hasbil lbs aniesbaswedan panggil hati sby pilih prabowo alur kisah epik politik titan satu bawa jaya partai prabowo comeback gemilang demokrat,in,
2024-01-27,1751280143597986013,sukmawijaya91 jhonnisinaga20 ganjarpranowo mohmahfudmd gerindra golkar partai saudara laki andai gerindra golkar demokrat pan nasdem pks pkb pulang pergi gabung tuju uu ampas aset negara pdi p saudara laki komentar pakai pikir saudara laki sudut salah partai gak obyektif,in,
2024-01-27,1751278544955801721,ketua partai demokrat agus harimurti prabowo serang banten demokratbersamaprabowo guemausatuputaran,in,Indonesia
2024-01-27,1751277063988994387,mudah mudah harap doa lantun nyata mari ikut milu 2024 penuh sukacita damai wujud indonesia maju prabowo gibran tweet,in,Jakarta Capital Region
2024-01-27,1751277055046832373,ugm fess capres mayoritas koalisi sreg partai demokrat akan paksa ahy wakil sah sah situ maksa baper penghianatan dukung 01 nyesel demokrat hengkang,in,
2024-01-27,1751277042212217129,ahy silaturahmi habib luthfi bin yahya ulama habib tokoh tokoh masyarakat jajar pdemokrat banten keluarga tkn prabowo gibran sahabat sahabat,in,Jakarta Capital Region
