conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1746970766632206350,Mon Jan 15 19:01:02 +0000 2024,0,Konsolidasi internal Partai Demokrat Sumatera Utara Medan.. plr PDemokrat AgusYudhoyono Demokrat Menang https://t.co/Z0Mf37TISv,1746970766632206350,https://pbs.twimg.com/ext_tw_video_thumb/1740555219203944448/pu/img/TrBrHVZkoIqwxRvP.jpg,,in,"Bandung Wetan, Indonesia",0,0,0,https://x.com/sandiwahyudi207/status/1746970766632206350,784011215336902656,sandiwahyudi207
1746969851850309920,Mon Jan 15 18:57:24 +0000 2024,0,Konsolidasi internal Partai Demokrat Sumatera Utara Medan.. fe^ AgusYudhoyono PDemokrat Demokrat Menang https://t.co/Z0Mf37TISv,1746969851850309920,https://pbs.twimg.com/ext_tw_video_thumb/1740555219203944448/pu/img/TrBrHVZkoIqwxRvP.jpg,,in,"Bandung Wetan, Indonesia",0,0,0,https://x.com/sandiwahyudi207/status/1746969851850309920,784011215336902656,sandiwahyudi207
1746967297384956341,Mon Jan 15 18:47:15 +0000 2024,0,Wow ini berita keren!! Pendiri partai Demokrat siap menangkan AMIN..!!,1746967297384956341,,,in,Semarang Jawa Tengah,0,0,0,https://x.com/Jamalullai15656/status/1746967297384956341,1723000200086851584,Jamalullai15656
1746480401353425390,Mon Jan 15 18:24:17 +0000 2024,0,@PDemokrat Kebijakan usulan apa yg Demokrat bisa lakukan untuk rakyat klau yg didukung Prabowo Gibran perpanjangan Jokowi berlanjut. Melanjutkan perbayak Buka lapangan kerja untuk TKA. Banyak rakyat muak adanya Putra Mahkota dinasti dikubu Demokrat. Yg lebih heran lagi sudah partai dibegal,1746961516300226976,,PDemokrat,in,Indonesia,0,0,0,https://x.com/SOBATKU_129/status/1746961516300226976,1097945763131228160,SOBATKU_129
1746949161768108524,Mon Jan 15 17:35:11 +0000 2024,0,AHY sebut Partai Demokrat serius perjuangkan kesejahteraan TNI https://t.co/qYV6NmCFRO,1746949161768108524,,,in,NKRI,0,0,0,https://x.com/antaranews/status/1746949161768108524,18071520,antaranews
1746947803891519507,Mon Jan 15 17:29:47 +0000 2024,0,Kalo ditanya mau pilih partai apa? Dulu jawabannya PKS dan Demokrat.. Tapi sekarang gak jadi Demokrat PKS dan PKB aja mungkin.. Kalo di tanya kenapa gak jadi pilih demokrat ? Karena Demokrat keluar Koalisi Anies Karena abis ngeliat Tweet Tweet nya Hasbil ,1746947803891519507,,,in,"Kingslanding, Westeros",0,0,0,https://x.com/biaihanbini_131/status/1746947803891519507,1480180677756657666,biaihanbini_131
1746945057020682615,Mon Jan 15 17:18:52 +0000 2024,80,Commander's Call Ketua Umum Partai Demokrat AHY. Rapatkan Barisan Menangkan Demokrat dan Prabowo Gibran ️ Muda Adalah Kekuatan https://t.co/r8LGNLGSz8,1746945057020682615,https://pbs.twimg.com/media/GD5lP0_awAQvnkd.jpg,,in,"Jakarta Capital Region, Indone",0,28,27,https://x.com/Hasbil_Lbs/status/1746945057020682615,931419055549906944,Hasbil_Lbs
1746101799763759419,Mon Jan 15 16:58:11 +0000 2024,0,@PDemokrat Terlalu cepat ambil keputusan hanya krn emosi toh di kubu Pak Prabowo juga tdk jd Cawapres sangat di sayangkan partai sebesar dan se kredibel demokrat bs spt itu andai bs berbesar hati maka bs membawa perubahan kearah yg baik demi rakyat Indonesia,1746939849440149895,,PDemokrat,in,,0,0,0,https://x.com/888dikydarmawan/status/1746939849440149895,1449583657631420419,888dikydarmawan
1746812300953338156,Mon Jan 15 16:55:53 +0000 2024,0,@tempodotco Kasihan partai demokrat ga diajak wkwkwkw,1746939269913166313,,tempodotco,in,,0,0,0,https://x.com/NegeriPenduduk/status/1746939269913166313,1384169525612929025,NegeriPenduduk
1746937944051728801,Mon Jan 15 16:50:37 +0000 2024,27,Malam ini Bapak SBY bersama para Caleg Partai Demokrat melaksanakan kegiatan Temu Masyarakat Banjarnegara Jawa Tengah di Golden Ballroom Surya Yudha Hotel Banjarnegara.#MenangkanDemokrat https://t.co/JEMXK3NxG1,1746937944051728801,https://pbs.twimg.com/media/GD5eyofawAA04hU.jpg,,in,"Jakarta, Indonesia",0,0,13,https://x.com/SartonoHutomo/status/1746937944051728801,589997125,SartonoHutomo
1746934528634147070,Mon Jan 15 16:37:02 +0000 2024,0,Partai Demokrat Pro Status Quo Mohamad Sukri: Bersyukur Bintang Mercy Perubahan Sudah Punya Rumah Pemenangan AMIN. BMP lahir krn kesamaan visi dan misi dgn paslon capres AMIN krn menginginkan perubahan keadilan yang lbh baik bagi rakyat dan negara https://t.co/HbRycFd2do,1746934528634147070,,,in,,0,0,0,https://x.com/Simanjunta9Nico/status/1746934528634147070,1460142601449840652,Simanjunta9Nico
1746887548239229423,Mon Jan 15 16:11:35 +0000 2024,0,@Hasbil_Lbs @aniesbaswedan Ohh dapil sumut 3? kebetulan keluarga besar saya dari siantar dan simalungun..kalo kampanye anda begini menjatuhkan lawan HARAM BAGI KAMI AKAN MEMILIH ANDA MELENGGANG DILEGISLATIF..disini kuatnya PDI P demokrat sorry yeee sorry partai omong kosong,1746928123760005539,,Hasbil_Lbs,in,,0,0,0,https://x.com/sherin_siregar/status/1746928123760005539,1734976651921133568,sherin_siregar
1746927149620318651,Mon Jan 15 16:07:43 +0000 2024,0,Konsolidasi internal Partai Demokrat Sumatera Utara Medan.. fe^ AgusYudhoyono PDemokrat Demokrat Menang https://t.co/u2t5YOuhTN,1746927149620318651,https://pbs.twimg.com/ext_tw_video_thumb/1740555219203944448/pu/img/TrBrHVZkoIqwxRvP.jpg,,in,Indonesia,0,0,0,https://x.com/nadianurulazmii/status/1746927149620318651,69891770,nadianurulazmii
1746925880109314529,Mon Jan 15 16:02:40 +0000 2024,0, Kami Mau Adanya Perubahan Pendiri Partai Demokrat Nyatakan Dukungan dan Siap Menangkan Pasangan AMIN. VIVA REPUBLIK INDONESIA 🇮🇩 #AMINAjaDulu #AMIN2024 #AniesMuhaimin2024,1746925880109314529,,,in,"South Borneo, Indonesia",0,0,0,https://x.com/inaiSAnd25695/status/1746925880109314529,1730442622064566272,inaiSAnd25695
1746925200346890318,Mon Jan 15 15:59:58 +0000 2024,15,Program nyata Legislatif Partai Demokrat diutarakan langsung oleh banyak warga Kab. Gayo Lues saat sesi acara Tebak Kuis Siaga Tim Pemenangan #1 Teuku Riefky Harsya Caleg DPR-RI Dapil Aceh I No. Urut 1. https://t.co/g427XYCu1J,1746925200346890318,https://pbs.twimg.com/ext_tw_video_thumb/1746925032474071040/pu/img/h53qHWC0UXE1ENW5.jpg,,in,"Gayo Lues, Nangro Aceh Darussa",0,1,8,https://x.com/AmirDemokrat/status/1746925200346890318,1387091219172388864,AmirDemokrat
1746887548239229423,Mon Jan 15 15:39:55 +0000 2024,37,@Hasbil_Lbs @aniesbaswedan Gw yakin Demokrat bakalan jadi partai Nol koma... Catet ya..,1746920155421057327,,Hasbil_Lbs,in,Indonesia is my lovely country,0,3,3,https://x.com/CallMEdoel/status/1746920155421057327,478572197,CallMEdoel
1746920056251167187,Mon Jan 15 15:39:32 +0000 2024,0,Pengurus DPP Partai Demokrat Kenang Sosok Anwar Ali: Beliau Orang Baik https://t.co/mZZKS0je4D,1746920056251167187,,,in,Kalimantan Barat,0,0,0,https://x.com/NewsDinda/status/1746920056251167187,1630082867182321664,NewsDinda
1746883244434637104,Mon Jan 15 15:34:46 +0000 2024,12,@kumparan Berat maaas. Mendukung yg tidak sesuai nalar dan nurani itu berat. Berantemnya di dalam batin. Mending balik ke 01 nggak dapat apa2 memang tapi minimal suara Demokrat stabil. Daripada di 02 sudahlah jadi anggota yg tak dianggap eh suara partai pun terjun bebas.,1746918859662311590,,kumparan,in,Indonesia Forever,0,0,2,https://x.com/pak_ugi/status/1746918859662311590,488344563,pak_ugi
1746918203044057210,Mon Jan 15 15:32:10 +0000 2024,0,Demokrat tak bobot partai Muldoko mau direbut SBY temen sekarang ya ,1746918203044057210,,,in,,0,0,0,https://x.com/lamivavas/status/1746918203044057210,1579727815347671041,lamivavas
1746915911263752259,Mon Jan 15 15:32:05 +0000 2024,2,semua hubungan dengan Partai Sosial Demokrat Independen yang dipimpin oleh Kautsky dan Haase. Sebagai anggota komite revolusioner ia memimpin pemberontakan buruh Berlin pada bulan Januari 1919. Setelah pemberontakan ini ditindas ia ditangkap oleh pemerintah Scheidemann dan,1746918183582466467,,ArahJuang,in,"Jakarta, Indonesia",0,1,0,https://x.com/ArahJuang/status/1746918183582466467,1876832857,ArahJuang
1746916119511011513,Mon Jan 15 15:23:53 +0000 2024,75,Malam ini Bapak SBY bersama para Caleg Partai Demokrat melaksanakan kegiatan Temu Masyarakat Banjarnegara Jawa Tengah di Golden Ballroom Surya Yudha Hotel Banjarnegara. https://t.co/Zu3pXVJbma,1746916119511011513,https://pbs.twimg.com/media/GD5K2DRaUAElQH4.jpg,,in,Jakarta Capital Region,1,2,35,https://x.com/OssyDermawan/status/1746916119511011513,986216802299473921,OssyDermawan
1746910243869839514,Mon Jan 15 15:00:32 +0000 2024,0,Lihat video Partai Demokrat! #TikTok https://t.co/XnTODjASDk,1746910243869839514,,,in,,0,0,0,https://x.com/min_sarli/status/1746910243869839514,1596102409566453760,min_sarli
1746909241204683141,Mon Jan 15 14:56:33 +0000 2024,0,Konsolidasi internal Partai Demokrat Sumatera Utara Medan.. plr PDemokrat AgusYudhoyono Demokrat Menang https://t.co/7gGuIz0iPh,1746909241204683141,https://pbs.twimg.com/ext_tw_video_thumb/1740555219203944448/pu/img/TrBrHVZkoIqwxRvP.jpg,,in,"Salawu, Indonesia",0,0,0,https://x.com/deriskyafriza/status/1746909241204683141,2757822406,deriskyafriza
1746906388004265988,Mon Jan 15 14:45:13 +0000 2024,0,Konsolidasi internal Partai Demokrat Sumatera Utara Medan.. fe^ AgusYudhoyono PDemokrat Demokrat Menang https://t.co/7gGuIz0iPh,1746906388004265988,https://pbs.twimg.com/ext_tw_video_thumb/1740555219203944448/pu/img/TrBrHVZkoIqwxRvP.jpg,,in,"Salawu, Indonesia",0,0,0,https://x.com/deriskyafriza/status/1746906388004265988,2757822406,deriskyafriza
1746902686627418281,Mon Jan 15 14:30:31 +0000 2024,19,Pilih DR. DIDIK MUKRIANTO SH. MH Caleg DPR RI No Urut 1 Dapil Jawa Timur 9 (Bojonegoro-Tuban) &amp; MUHAMMAD RAWI KA Caleg DPRD Tuban Dapil II Nomor Urut 1 Partai Demokrat . #dprri #demokrat #jatim9 #bojonegoro #tuban #tubanhits #tuban_gram #bojonegorokekinian #bojonegoro_gram https://t.co/uNPFHzTa36,1746902686627418281,https://pbs.twimg.com/amplify_video_thumb/1746901757559816192/img/g3iBIZh4l6NkZCNe.jpg,,in,"Magetan,Jkt,Bojonegoro,Tuban",0,1,10,https://x.com/DidikMukrianto/status/1746902686627418281,169785294,DidikMukrianto
1746900078483362278,Mon Jan 15 14:20:09 +0000 2024,2,Ketua Majelis Tinggi Partai Demokrat Susilo Bambang Yudhoyono (SBY) berkomitmen memenangkan pasangan calon presiden dan wakil presiden nomor urut 2 Prabowo-Gibran dalam Pilpres 2024. &lt; #SBY #PrabowoGibran #Pemilu2024KCM #JernihMemilih https://t.co/EauVvQDSWA,1746900078483362278,,,in,Jakarta,0,3,0,https://x.com/kompascom/status/1746900078483362278,23343960,kompascom
1746730225436897287,Mon Jan 15 14:09:56 +0000 2024,0,@ismailfahmi @awemany Mana suara si caleg dari partai demokrat ini?? Kog mingkem om,1746897508830519687,,ismailfahmi,in,,0,0,0,https://x.com/mbah_momo92/status/1746897508830519687,1604802589974937600,mbah_momo92
1746891487345074409,Mon Jan 15 13:48:40 +0000 2024,0,Anies Baswedan sempat ikut Konvensi Calon Presiden Partai Demokrat diadakan pada Agustus 2013 untuk menentukan siapa yang akan diusung oleh Partai Demokrat dalam pemilihan umum Presiden Indonesia 2014.,1746892154713333799,,akun_buangan0,in,,0,1,0,https://x.com/akun_buangan0/status/1746892154713333799,1394683643176439811,akun_buangan0
1746887548239229423,Mon Jan 15 13:46:45 +0000 2024,0,@Hasbil_Lbs @aniesbaswedan Anda punya masalah apa sama pak Anies kok setiap mention selalu menjelek2an beliau. Apa karena ketua umum partai demokrat saudara @AgusYudhoyono tidak dijadikan cawapres..? kasihan sekali anda.,1746891675199496235,,Hasbil_Lbs,in,"Maluku, Indonesia",0,0,0,https://x.com/HarRyAmbones/status/1746891675199496235,865246999209140224,HarRyAmbones
1746891320000409721,Mon Jan 15 13:45:21 +0000 2024,0,Konsolidasi internal Partai Demokrat Sumatera Utara Medan.. plr PDemokrat AgusYudhoyono Demokrat Menang https://t.co/57Anz0tQOC,1746891320000409721,https://pbs.twimg.com/ext_tw_video_thumb/1740555219203944448/pu/img/TrBrHVZkoIqwxRvP.jpg,,in,"Padalarang 1, Indonesia",0,0,0,https://x.com/Rere_melindaa/status/1746891320000409721,1654635401230032897,Rere_melindaa
1746890039999832077,Mon Jan 15 13:40:15 +0000 2024,0,Konsolidasi internal Partai Demokrat Sumatera Utara Medan.. fe^ AgusYudhoyono PDemokrat Demokrat Menang https://t.co/57Anz0uoEa,1746890039999832077,https://pbs.twimg.com/ext_tw_video_thumb/1740555219203944448/pu/img/TrBrHVZkoIqwxRvP.jpg,,in,"Padalarang 1, Indonesia",0,0,0,https://x.com/Rere_melindaa/status/1746890039999832077,1654635401230032897,Rere_melindaa
1746887203299770402,Mon Jan 15 13:28:59 +0000 2024,0,Konsolidasi internal Partai Demokrat Sumatera Utara Medan.. plr PDemokrat AgusYudhoyono Demokrat Menang https://t.co/XBZFno7VYK,1746887203299770402,https://pbs.twimg.com/ext_tw_video_thumb/1740555219203944448/pu/img/TrBrHVZkoIqwxRvP.jpg,,in,Random city,0,0,0,https://x.com/otfncy/status/1746887203299770402,607894986,otfncy
1746885877836710201,Mon Jan 15 13:23:43 +0000 2024,0,Konsolidasi internal Partai Demokrat Sumatera Utara Medan.. fe^ AgusYudhoyono PDemokrat Demokrat Menang https://t.co/LOl068ajrE,1746885877836710201,https://pbs.twimg.com/ext_tw_video_thumb/1740555219203944448/pu/img/TrBrHVZkoIqwxRvP.jpg,,in,,0,0,0,https://x.com/Dinda_Kirantii/status/1746885877836710201,1654636715645243397,Dinda_Kirantii
1746885850309251337,Mon Jan 15 13:23:36 +0000 2024,19,https://t.co/aM1SiklARO Survei SPIN 15/1/2024 menunjukkan Partai Gerindra berada di posisi teratas diikuti oleh PDIP. Gerindra 21 1% PDIP 19 7% Golkar 10 1% Demokrat 8 4% PKB 7 2% PKS 6 9% NasDem 5 8% PAN 4 1% #BolehKokPindah02 MilihTULUSnya HatiPakBOWO https://t.co/bmag0aafUv,1746885850309251337,https://pbs.twimg.com/media/GD4vbDMa8AAgBSp.jpg,,in,Khoiril Anwar,0,0,8,https://x.com/KhoirilAnwar_/status/1746885850309251337,1015531697226444800,KhoirilAnwar_
1746885000207974496,Mon Jan 15 13:20:14 +0000 2024,19,Sambang Dulur Jenu Tuban. Pilih DR. DIDIK MUKRIANTO SH. MH Caleg DPR RI No Urut 1 Partai Demokrat Dapil Jawa Timur 9 (Bojonegoro-Tuban). #dprri #demokrat #jatim9 #bojonegoro #tuban #tubanhits #tuban_gram #bojonegorokekinian #bojonegoro_gram #bojonegoromatoh https://t.co/Rv9utWzGCe,1746885000207974496,https://pbs.twimg.com/amplify_video_thumb/1746884933329829888/img/R4uSbJm7_tGK-ijZ.jpg,,in,"Magetan,Jkt,Bojonegoro,Tuban",0,0,12,https://x.com/DidikMukrianto/status/1746885000207974496,169785294,DidikMukrianto
1746884902229098846,Mon Jan 15 13:19:50 +0000 2024,0,Konsolidasi internal Partai Demokrat Sumatera Utara Medan.. fe^ AgusYudhoyono PDemokrat Demokrat Menang https://t.co/XBZFno7VYK,1746884902229098846,https://pbs.twimg.com/ext_tw_video_thumb/1740555219203944448/pu/img/TrBrHVZkoIqwxRvP.jpg,,in,Random city,0,0,0,https://x.com/otfncy/status/1746884902229098846,607894986,otfncy
1746851116678332773,Mon Jan 15 13:18:25 +0000 2024,2,@Andiarief__ Taun 2024 demokrat ga ada di senayan lg... Diundang di acara debat tv jg ngga Partai ga jelas arahnya kemana....,1746884544211632302,,Andiarief__,in,,0,0,0,https://x.com/SoehartoBigFans/status/1746884544211632302,1565985151246802945,SoehartoBigFans
1746883244434637104,Mon Jan 15 13:13:15 +0000 2024,138,Ketum Partai Demokrat Agus Harimurti Yudhoyono (AHY) memberi pendapat baru soal proyek food estate. Kata dia proyek food estate layak untuk dilanjutkan. #newsupdate #update #news #text https://t.co/JId8lnAAb8,1746883244434637104,,,in,,78,401,41,https://x.com/kumparan/status/1746883244434637104,759692754985242625,kumparan
1746877953659773125,Mon Jan 15 12:52:14 +0000 2024,0,Konsolidasi internal Partai Demokrat Sumatera Utara Medan.. fe^ AgusYudhoyono PDemokrat Demokrat Menang https://t.co/M03lT5szvu,1746877953659773125,https://pbs.twimg.com/ext_tw_video_thumb/1740555219203944448/pu/img/TrBrHVZkoIqwxRvP.jpg,,in,,0,0,0,https://x.com/tenda_arin/status/1746877953659773125,1737651340560711680,tenda_arin
1746877743118360621,Mon Jan 15 12:51:24 +0000 2024,0,Konsolidasi internal Partai Demokrat Sumatera Utara Medan.. plr PDemokrat AgusYudhoyono Demokrat Menang https://t.co/0DAW7jZYxM,1746877743118360621,https://pbs.twimg.com/ext_tw_video_thumb/1740555219203944448/pu/img/TrBrHVZkoIqwxRvP.jpg,,in,,0,0,0,https://x.com/Gurane11316/status/1746877743118360621,1733885164185649153,Gurane11316
1746876928882299336,Mon Jan 15 12:48:09 +0000 2024,0,Partai Demokrat berkomitmen untuk mengontrol utang pemerintah dan BUMN agar ekonomi nasional tumbuh lebih sehat. https://t.co/QIrEGYOa4V,1746876928882299336,https://pbs.twimg.com/ext_tw_video_thumb/1746876641429815296/pu/img/aJqZuL5_stRFrh5t.jpg,,in,Muaradua Ogan Komering Ulu Sel,0,0,0,https://x.com/DPCDEMOKRATOKUS/status/1746876928882299336,1589976322427695105,DPCDEMOKRATOKUS
1746876194870686153,Mon Jan 15 12:45:32 +0000 2024,0,Pasangan capres-cawapres Prabowo-Gibran diusung Koalisi Indonesia Maju (KIM) yang digawangi Partai Gerindra Golkar Demokrat PAN PBB PSI Prima Garuda dan Gelora. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas Prabowo Subianto,1746876266794692791,,acurtis2346,in,,0,0,0,https://x.com/acurtis2346/status/1746876266794692791,2924426972,acurtis2346
1746480401353425390,Mon Jan 15 12:36:13 +0000 2024,0,@PDemokrat Partai demokrat sangat memprioritaskan para generasi muda dengan membuka lapangan kerja untuk para anak muda inilah yang harus kita kembangkan,1746873922627478010,,PDemokrat,in,,0,0,0,https://x.com/zeroalfa_/status/1746873922627478010,1731063444504555520,zeroalfa_
1746873523912786097,Mon Jan 15 12:34:38 +0000 2024,0,Konsolidasi internal Partai Demokrat Sumatera Utara Medan.. fe^ AgusYudhoyono PDemokrat Demokrat Menang https://t.co/0DAW7jZYxM,1746873523912786097,https://pbs.twimg.com/ext_tw_video_thumb/1740555219203944448/pu/img/TrBrHVZkoIqwxRvP.jpg,,in,,0,0,0,https://x.com/Gurane11316/status/1746873523912786097,1733885164185649153,Gurane11316
1746871878340522382,Mon Jan 15 12:28:07 +0000 2024,0,Hal itu ia katakan usai memberikan sambutan saat acara ngopi bareng Ketua Majelis Tinggi Partai Demokrat Susilo Bambang Yudhoyono (SBY) dan Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono (AHY) #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas Prabowo,1746871884199944388,,Ninaang06470572,in,,0,1,0,https://x.com/Ninaang06470572/status/1746871884199944388,1615026201739014144,Ninaang06470572
1746750413418988028,Mon Jan 15 12:22:25 +0000 2024,4,@AgusYudhoyono Mas AHY... Mumpung masih ada waktu nih mending skrg belok kanan aja gabung ama 01 dijamin partai anda akan naik elekbilitasnya percaya deh... disini banyak orang Demokrat tapi rata2 dukung 01. Sebelum nyesel loh... ,1746870452813963392,,AgusYudhoyono,in,W O R L D,0,1,1,https://x.com/ang_chun/status/1746870452813963392,181466775,ang_chun
1746869949698900403,Mon Jan 15 12:20:25 +0000 2024,0,Tadi pagi berangkat kantor naik motor muka gw keselepet bendera Partai Demokrat di flyover Kuningan anjir. Untung gw penumpang jadi ga hilang keseimbangan dan jatuh. Gila bendera dan baliho partai udah ga ngotak pemasangannya ,1746869949698900403,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/nskrl/status/1746869949698900403,20228490,nskrl
1746869842173428076,Mon Jan 15 12:20:00 +0000 2024,19,Tegaskan komitmen AHY: Partai Demokrat terus berkontribusi menangkan Prabowo-Gibran https://t.co/v7iLnuCbvr,1746869842173428076,https://pbs.twimg.com/media/GD341ndawAATIXt.jpg,,in,,0,5,9,https://x.com/AHYS14P/status/1746869842173428076,966528152955625472,AHYS14P
1746869795117736269,Mon Jan 15 12:19:49 +0000 2024,0,Buat demokrat Jabar partai anda bisa2 ga kebagian kursi nih..,1746869795117736269,,,in,Korea Utara,0,0,0,https://x.com/siivanf/status/1746869795117736269,1924427556,siivanf
1746839476306092501,Mon Jan 15 12:16:14 +0000 2024,1,@Hasbil_Lbs Seharusnya Keder Demokrat sebagai pengekor dalam koalisi lebih fokus untuk masuk ke senayan Jangan² anda sengaja membuat Partai Demokrat hancur dan ditinggalkan rakyat..?,1746868896080998571,,Hasbil_Lbs,in,Lubuklinggau utara II,0,0,0,https://x.com/afenkk_fauzi/status/1746868896080998571,353588430,afenkk_fauzi
1746853108716810445,Mon Jan 15 12:11:40 +0000 2024,0,@ddy_margind @Andiarief__ Emang demokrat partai pengusung paslon 02?,1746867746506482127,,ddy_margind,in,"Bandung, Jawa Barat",0,0,0,https://x.com/faiha_doxsay/status/1746867746506482127,793048711794401281,faiha_doxsay
1746866684970049847,Mon Jan 15 12:07:27 +0000 2024,0,Konsolidasi internal Partai Demokrat Sumatera Utara Medan.. fe^ AgusYudhoyono PDemokrat Demokrat Menang https://t.co/9j4gJd2lZQ,1746866684970049847,https://pbs.twimg.com/ext_tw_video_thumb/1740555219203944448/pu/img/TrBrHVZkoIqwxRvP.jpg,,in,,0,0,0,https://x.com/MKafka55269/status/1746866684970049847,1669945995923447815,MKafka55269
1746866538362327216,Mon Jan 15 12:06:52 +0000 2024,0,Konsolidasi internal Partai Demokrat Sumatera Utara Medan.. plr PDemokrat AgusYudhoyono Demokrat Menang https://t.co/B7qC74yoWW,1746866538362327216,https://pbs.twimg.com/ext_tw_video_thumb/1740555219203944448/pu/img/TrBrHVZkoIqwxRvP.jpg,,in,,0,0,0,https://x.com/nabilaadres/status/1746866538362327216,2756575023,nabilaadres
1746865939885482457,Mon Jan 15 12:04:29 +0000 2024,0,Bersama Bapak SBY dan Mbak Annisa Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono (AHY) hadir kembali untuk bersilaturahmi dengan masyarakat Subang serta para kader Partai Demokrat. #ahy #agusyudhoyono #pemimpinperubahan #DemokratS14P https://t.co/GLDITfWFXz,1746865939885482457,https://pbs.twimg.com/media/GD4dTsDbsAA0a4H.jpg,,in,,0,0,0,https://x.com/DemokratBerau/status/1746865939885482457,1734994166021771264,DemokratBerau
1746839476306092501,Mon Jan 15 12:03:57 +0000 2024,11,@Hasbil_Lbs Haa haa Tanda2 DEMOKRAT akan Tenggelam Sangat dalam Elektabilitas DEMOKRAT Tinggal 3℅ Gak bakal Lolos Ke SENAYAN. Opo Ra NGERI Bro? 03 sudah Menyatu dgn 01 ANIES Bapak Pemersatu UMAT Beragama &amp; Anak Bangsa Partai Boleh BEDA tapi 2024 ANIES lah PRESIDEN nya BETUL apa BENAR Bro?,1746865803625201829,,Hasbil_Lbs,in,,0,1,0,https://x.com/Azri_Ardhani/status/1746865803625201829,1685182301800656896,Azri_Ardhani
1746865289126686903,Mon Jan 15 12:01:54 +0000 2024,0,Konsolidasi internal Partai Demokrat Sumatera Utara Medan.. fe^ AgusYudhoyono PDemokrat Demokrat Menang https://t.co/B7qC74yoWW,1746865289126686903,https://pbs.twimg.com/ext_tw_video_thumb/1740555219203944448/pu/img/TrBrHVZkoIqwxRvP.jpg,,in,,0,0,0,https://x.com/nabilaadres/status/1746865289126686903,2756575023,nabilaadres
1746865140816072930,Mon Jan 15 12:01:19 +0000 2024,0,Bersama Bapak SBY dan Mbak Annisa Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono (AHY) hadir kembali untuk bersilaturahmi dengan masyarakat Subang serta para kader Partai Demokrat. Tagar: #ahy #agusyudhoyono #pemimpinperubahan #DemokratS14P https://t.co/PdoEvIPhdX,1746865140816072930,https://pbs.twimg.com/media/GD4ck6Ea0AAdmT_.jpg,,in,"West Borneo, Indonesia",0,0,0,https://x.com/Demokrat_Skw/status/1746865140816072930,1661279566542020608,Demokrat_Skw
1746864817653141701,Mon Jan 15 12:00:02 +0000 2024,0,Partai Demokrat Menang Lagi di Taiwan Beijing Terpukul https://t.co/iHxWGueKC4,1746864817653141701,,,in,Indonesia,0,0,0,https://x.com/politiknesiacom/status/1746864817653141701,1953620240,politiknesiacom
1746864254127591661,Mon Jan 15 11:57:48 +0000 2024,0,Partai Demokrat berkomitmen untuk mengontrol utang pemerintah dan BUMN agar ekonomi nasional tumbuh lebih sehat. Caranya dengan melakukan tata kelola dan manajemen utang secara cermat. Utang tidak boleh digunakan untuk membiayai pembangunan yang tidak terlalu mendesak https://t.co/imMIUO2BXQ,1746864254127591661,https://pbs.twimg.com/ext_tw_video_thumb/1746864116483182592/pu/img/_uq_6LoEZv_1QLAr.jpg,,in,"Jepara, Indonesia",0,0,0,https://x.com/PDemokratjepara/status/1746864254127591661,1562124115196407808,PDemokratjepara
1746851116678332773,Mon Jan 15 11:57:37 +0000 2024,0,@Andiarief__ Itu karna partai demokrat tdk ada pilihan,1746864211324801109,,Andiarief__,in,,0,0,0,https://x.com/SalehudinSaleh3/status/1746864211324801109,1426763443982376960,SalehudinSaleh3
1746817364816236595,Mon Jan 15 11:56:14 +0000 2024,0,@BangEdiii Di kampungku baliho caleg Demokrat ga ada gambar pagrib y Demokrat tetap trtulid Perubahan dn prbaikan ada salah satu kader y di tanya ma aku jwb y coblos partai y dukung capres no 1 ,1746863863365304661,,BangEdiii,in,,0,0,0,https://x.com/ta_tinur/status/1746863863365304661,1604635201728282624,ta_tinur
1746851116678332773,Mon Jan 15 11:56:04 +0000 2024,0,@Andiarief__ Tidak semua partai seperti Demokrat bang masih ada PKS atau PDIP. Bukan partai abu-abu.,1746863819278954670,,Andiarief__,in,,0,0,0,https://x.com/walpurg1snight/status/1746863819278954670,1058614502839607297,walpurg1snight
1746798769285562461,Mon Jan 15 11:53:35 +0000 2024,1,@ajengcute16__ Ahirnya yg ditakutkan terjadi karena ulah para kadernya demokrat jadi partai gurem,1746863195489440152,,ajengcute16__,in,El dorado bbk,0,0,0,https://x.com/burhanuddin30/status/1746863195489440152,377895572,burhanuddin30
1746863119845175371,Mon Jan 15 11:53:17 +0000 2024,0,Partai Demokrat berkomitmen untuk mengontrol utang pemerintah dan BUMN agar ekonomi nasional tumbuh lebih sehat. Tagar: #ahy #agusyudhoyono #pemimpinperubahan #demokrat https://t.co/k39mrv1fxI,1746863119845175371,https://pbs.twimg.com/ext_tw_video_thumb/1746862988227919872/pu/img/5yva7Dd0GPRhB446.jpg,,in,"West Borneo, Indonesia",0,0,0,https://x.com/Demokrat_Skw/status/1746863119845175371,1661279566542020608,Demokrat_Skw
