conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1752230666631066050,Tue Jan 30 07:22:00 +0000 2024,284,نصيحة للمجتمع كلُّ واحدٍ ينبغي أن يكون متورعاً في دينه جدّاً متورعاً في دينه كما يقول في الحكمة أنه: (خَفِ الله كأنك تراه فإن لم تكن تراه فهو يراك) وكذلك يتمسك بولاية أمير المؤمنين سلام الله عليــــه وحــــبِّ الحسن والحســــين وفــــاطمة الزهراء عليهم السلام. الشهيد السعيد https://t.co/H77dD1Bigb,1752230666631066050,https://pbs.twimg.com/media/GFEiih3XsAACkts.jpg,,ar,النجف,0,4,47,https://x.com/m_alsadr/status/1752230666631066050,2463241374,m_alsadr
1752144030455284157,Tue Jan 30 01:37:44 +0000 2024,0,Semangat kerakyatan Ganjar - Mahfud menciptakan gelombang positif di kampany3 akbar memberikan harapan baru bagi Bandung dan Sidoarjo Ganjar Pranowo terbukti lebih baik @cord84871317 #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/U8iOoZmnHm,1752144030455284157,https://pbs.twimg.com/media/GFDdtG_b0AAtzkD.jpg,,in,Surabaya,0,0,0,https://x.com/mohakbar32/status/1752144030455284157,1688571585672941568,mohakbar32
1752309382166270407,Tue Jan 30 12:34:47 +0000 2024,0,Hajatan Rakyat adalah panggung di mana rakyat menitipkan doa-doa terbaik untuk PakGanjar-Prof Mahfud. Ganjar Pranowo karena kamu berhak mendapatkan yang terbaik @_eunhwimnida #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/N9N45GVCFO,1752309382166270407,https://pbs.twimg.com/media/GFF0F4xbEAAxPs3.jpg,,in,Surabaya,0,0,0,https://x.com/mohakbar32/status/1752309382166270407,1688571585672941568,mohakbar32
1752319047478268177,Tue Jan 30 13:13:12 +0000 2024,241,إنَّ الفكرة الواعية الدقيقــة للثــواب والعقـاب هـو النعيم والجحيـم الأخلاقيّ الروحـيّ، فـإنَّه أسـمى وأعقـد ممّـا ينالونه فـي حياتهـم الأبديّة فـي الـدار الأُخـرى مـن ثـوابٍ وعـقابٍ مـاديّيـن جسـديّيـن. السيد الشهيد محمد الصدر(قدس سره) رسائل ومقالات 1: 316. https://t.co/72AgMHgbjl,1752319047478268177,https://pbs.twimg.com/media/GFF84UbWsAAZi4F.jpg,,ar,النجف,0,6,33,https://x.com/m_alsadr/status/1752319047478268177,2463241374,m_alsadr
1752264798291845623,Tue Jan 30 09:37:38 +0000 2024,0,Ganjar-Mahfud memberikan jaminan bahwa setiap anak Indonesia memiliki hak yang sama dalam mendapatkan pendidikan berkualitas. Ganjar Pranowo hanya yang terbaik untuk rakyat @sayaitucape #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/rvnrP47cxT,1752264798291845623,https://pbs.twimg.com/media/GFFLi5zbQAACzLP.jpg,,in,Surabaya,0,0,0,https://x.com/mohakbar32/status/1752264798291845623,1688571585672941568,mohakbar32
1752409447899468045,Tue Jan 30 19:12:25 +0000 2024,350,القادة لايتركون الجنود بأرض المعركة #مانشيني https://t.co/WnYBriTrQy,1752409447899468045,https://pbs.twimg.com/media/GFHPGkbX0AAcs0S.jpg,,ar,الكويت,2,112,243,https://x.com/m_Almuhanndi76/status/1752409447899468045,1684282202,m_Almuhanndi76
1752340892344783307,Tue Jan 30 14:40:00 +0000 2024,277,وَلِأَبَوَيْهِ لِكُلِّ وَاحِدٍ مِنْهُمَا السُّدُسُ مِمَّا تَرَكَ إِنْ كَانَ لَهُ وَلَدٌ ۚ فَإِنْ لَمْ يَكُنْ لَهُ وَلَدٌ وَوَرِثَهُ أَبَوَاهُ فَلِأُمِّهِ الثُّلُثُ ۚ فَإِنْ كَانَ لَهُ إِخْوَةٌ فَلِأُمِّهِ السُّدُسُ ۚ مِنْ بَعْدِ وَصِيَّةٍ يُوصِي بِهَا أَوْ دَيْنٍ ۗ,1752340892344783307,,,ar,,1,5,50,https://x.com/AlMosahf/status/1752340892344783307,4795483642,AlMosahf
1752323644108464145,Tue Jan 30 13:31:28 +0000 2024,434,Setumpuk pedihmu segudang inginmu luasnya lelahmu akan terjawab di sepertiga malammu. Do'a yang di panjatkan ketika tahajjud seperti sebuah panah yang tidak akan meleset dari sasarannya. (Imam Syafi'i rahimahullah) https://t.co/0IzPTtvgyF,1752323644108464145,https://pbs.twimg.com/media/GFGBEBBaIAAq5xk.jpg,,in,"Subang, Jawa barat, Indonesia",0,0,132,https://x.com/Ahmad__alwie/status/1752323644108464145,1162170689366839297,Ahmad__alwie
1752132721432805524,Tue Jan 30 00:52:48 +0000 2024,193, إذا كان لا بدّ أن أموت فلا بد أن تعيش أنت لتروي حكايتي لتبيع أشيائي وتشتري قطعة قماش وخيوطاً (فلتكن بيضاء وبذيلٍ طويل) كي يُبصر طفلٌ في مكان ما من غزّة وهو يحدّق في السماء منتظراً أباه الذي رحل فجأة دون أن يودّع أحداً ولا حتى لحمه أو ذاته يبصر الطائرة الورقية طائرتي الورقية https://t.co/HFwhclhqqG,1752132721432805524,https://pbs.twimg.com/media/GFDTbJaXgAEus2a.jpg,,ar,"İstanbul, Türkiye",3,8,59,https://x.com/DrMahmoudSalemE/status/1752132721432805524,874771776370352129,DrMahmoudSalemE
1752243717220503575,Tue Jan 30 08:13:51 +0000 2024,854,ڕێوڕەسمی پرسە و سەرەخۆشی هاوژینە کەم شەهید مەحەممەد فەرامەرزی لە شاری دێولان بەقوربانی گوڵی دەوری عەکسەکت بم هەرچی کەسم https://t.co/rin87JTU3Q,1752243717220503575,https://pbs.twimg.com/ext_tw_video_thumb/1752243636496953344/pu/img/6MYo9-efLhoCebQo.jpg,,ckb,,12,32,162,https://x.com/MaryaMahmoodi/status/1752243717220503575,1535223207707521024,MaryaMahmoodi
1752306763955835254,Tue Jan 30 12:24:23 +0000 2024,5115,Mahfud MD. memutuskan mundur dari kabinet. Ia sudah meminta restu Megawati dan bertemu Praktino. Tinggal menunggu restu Jokowi? #TempoThread #MahfudMD https://t.co/THejNM6ScZ,1752306763955835254,https://pbs.twimg.com/media/GFFwFYKbwAA5jWC.jpg,,in,Indonesia,203,360,785,https://x.com/tempodotco/status/1752306763955835254,18129942,tempodotco
1752283882227892460,Tue Jan 30 10:53:28 +0000 2024,243,المليشيات الصهيونية في الضفة الغربية المسماة جيش الاحتلال... تتخفى بزي ممرضين واطباء ومرضى وتقتحم مستشفى جنين وتغتال مريض و2 من مرافقيه باسلحة كاتمة للصوت. هنا الوجه الحقيقي للصهيونية... هنا جريمة حرب مكتملة الأركان. هنا صورة لابد الا تنسى ابدا يوم الكنس... #جنين #فلسطين https://t.co/TOzlMeg8bJ,1752283882227892460,https://pbs.twimg.com/ext_tw_video_thumb/1752283344044163072/pu/img/EQilwnT8u2k-0x2N.jpg,,ar,"İstanbul, Türkiye",6,13,124,https://x.com/DrMahmoudSalemE/status/1752283882227892460,874771776370352129,DrMahmoudSalemE
1752157336402288949,Tue Jan 30 02:30:37 +0000 2024,0,Bravo Buat Pak Ganjar.. Harus Kita Menangkan Satu Putaran Pilpres Pada Bulan Februari Tgl 14. Suara sah Masuk Buat Pak Ganjar Mahfud 75%. Bismillah. Makasih.,1752157336402288949,,,in,,0,0,0,https://x.com/MohammadKhafid3/status/1752157336402288949,1610174416020987904,MohammadKhafid3
1752158907727003791,Tue Jan 30 02:36:51 +0000 2024,0,Bravo. banget buat Seluruh Rakyat Indonesia Yang Telah Mendukung Penuh Kepada Ganjar Mahfud Untuk Menangkan Pilpres Satu Putaran. Bismillah. Makasih.,1752158907727003791,,,in,,0,0,0,https://x.com/MohammadKhafid3/status/1752158907727003791,1610174416020987904,MohammadKhafid3
1752155026880151646,Tue Jan 30 02:21:26 +0000 2024,0,Menang Menang Menangkan bersatulah Seluruh Nusantara untuk Kemenangan Pilpres Buat Ganjar Mahfilud Satu Putaran Suara Sah Masuk buat Ganjar Mahfud 75%. Bismillah. Makasih.,1752155026880151646,,,in,,0,0,0,https://x.com/MohammadKhafid3/status/1752155026880151646,1610174416020987904,MohammadKhafid3
1752414349719945267,Tue Jan 30 19:31:53 +0000 2024,239,الهدية الثانية: حزمة خلفيات صحارى شروق (12 خلفية عالية الدقة) الرابط في أول تعليق https://t.co/V3Lvi7C5WV,1752414349719945267,https://pbs.twimg.com/media/GFHTj-xa8AAziio.jpg,,ar,Belgium,2,15,23,https://x.com/mahmoud_zadah/status/1752414349719945267,891936280711397376,mahmoud_zadah
1752290560394887628,Tue Jan 30 11:20:00 +0000 2024,254,رئيس شعبة الأدوية علي عوف يطالب هيئة الدواء برفع الأسعار لـ 100% للوصول للسعر العادل ويقول إن السبب هو نقص #الدولار الذي تسبب في خلق مشكلة في التسعير ودفع عدد من الشركات إلى تخفيض طاقتها الإنتاجية #مزيد https://t.co/THWV6qGOmw,1752290560394887628,https://pbs.twimg.com/media/GFFd4sGXQAAXLx2.jpg,,ar,,14,24,53,https://x.com/MazidNews/status/1752290560394887628,1086648448198328320,MazidNews
1752360976110780434,Tue Jan 30 15:59:48 +0000 2024,212,الٱستاذ فضل الجعدي _ منذ فترة والإعلام الإخونجي يبذل كل إمكانياته لتشويه دوره لأنه يوجعهم وللأسف هناك من إنجر خلف إعلام الإخونج كلام الجعدي يوم أمس كان أكبر من إستيعابهم له _ الرئيس عيدروس قالها من قبل شهر بأننا سنواجه من العدو تجويع و إفقار وتعطيل أكثر من السابق وعلينا أن نصمد https://t.co/RMAXhLX1DQ,1752360976110780434,https://pbs.twimg.com/media/GFGjBSvXYAAIqxM.jpg,,ar,,5,104,47,https://x.com/m_s_alsaadi/status/1752360976110780434,1342758574209060864,m_s_alsaadi
1752407432821903366,Tue Jan 30 19:04:24 +0000 2024,360,الراجل ده جه ومصر بعد احتلال كل تاريخنا تقريباً لخساير ونكبات عسكرية 48 / 56 / 62 / 67 وحرب استنزاف وتحرير فى 73 لمقاطعة عربية وعدم وجود بنية تحتية وعدم وجود موارد للدولة وفتنة طائفية وارهاب ومع ذلك مهاجمش اللى قبله ولا عملهم شماعة بالعكس كان دايماً بيذكرهم بكل احترام وتقدير https://t.co/y1QYtjshOx,1752407432821903366,https://pbs.twimg.com/media/GFHNReSXgAE1LgW.jpg,,ar,,16,81,53,https://x.com/MahmoudAzsc1/status/1752407432821903366,1540793468234174468,MahmoudAzsc1
1752199740278939796,Tue Jan 30 05:19:07 +0000 2024,240,Mahfud Md: Bertahun-tahun Hukum dan Keadilan Tumpul Korupsi Merajalela di Indonesia https://t.co/CHfhTKTUaW #TempoNasional,1752199740278939796,,,in,Indonesia,1,113,92,https://x.com/tempodotco/status/1752199740278939796,18129942,tempodotco
1752246736813195504,Tue Jan 30 08:25:51 +0000 2024,1143,جريمة حرب يرتكبها الكيان الصهيوني باغتياله مرضى على فراش الموت، أركان الجريمة: قتل مرضى التنكر بلباس ممرضين وأطباء تنفيذها بمستشفى وضع أسلحة تحت سرير طفل. مع العلم لولا التعاون مع أجهزة السلطة لما دخل بسلاح دون تفتيش ولما عرف أسماء وأسرة المرضى. #ولعت #حلل_يا_دويري #غزة https://t.co/vyoqMWCx1U,1752246736813195504,https://pbs.twimg.com/ext_tw_video_thumb/1752246688616423424/pu/img/4OzyeOjRaUW655vE.jpg,,ar,,25,132,621,https://x.com/hamoodalnoofli/status/1752246736813195504,2502068521,hamoodalnoofli
1752350744257425523,Tue Jan 30 15:19:09 +0000 2024,181,من شهر يوليو ٢٠٢٤، استقطاع ١% من الراتب الاجمالي لمنفعة أجازة الابوة والأمومة ما شاء الله شيء طيب . https://t.co/cjZKYGFfhp,1752350744257425523,https://pbs.twimg.com/media/GFGZtdVbsAAnu3o.jpg,,ar,"صحار, سلطنة عمان",4,143,16,https://x.com/majidalruhaili/status/1752350744257425523,2590292334,majidalruhaili
1752317927661961245,Tue Jan 30 13:08:45 +0000 2024,194,ما سر هذا الملياردير السورى ألذى استقر فى مصر واصبح يملك العديد من الشركات فجاة؟ اسس تجمع رجال الأعمال السوريين فى مصر!! تزوج لثالث مرة وعقد زفافه وكلفه الملايين وكان أغلى زفاف في الشرق الاوسط وبحضور مفتي بشار الاسد!! https://t.co/SXyUYDXkGu,1752317927661961245,,,ar,USA,3,33,39,https://x.com/drhossamsamy65/status/1752317927661961245,417262550,drhossamsamy65
1752188928424313044,Tue Jan 30 04:36:09 +0000 2024,0,Sat set keberhasilan Ganjar - Mahfud terukir dalam sejarah ketika setiap keluarga miskin di Papua memiliki harapan baru melalui sarjana. @perokookpasifff #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/ESZVhayPSF,1752188928424313044,,,in,Surabaya,0,0,0,https://x.com/mohakbar32/status/1752188928424313044,1688571585672941568,mohakbar32
1752173819752788370,Tue Jan 30 03:36:07 +0000 2024,0,Dengan semangat juang Ganjar - Mahfud memastikan bahwa setiap keluarga miskin dapat menang melalui perubahan positif yang dihasilkan dari pendidikan @tinymeow97 #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/iyENXFY7dH,1752173819752788370,,,in,Surabaya,0,0,0,https://x.com/mohakbar32/status/1752173819752788370,1688571585672941568,mohakbar32
1752138980294877445,Tue Jan 30 01:17:40 +0000 2024,315,سيدنا موسي مكانش يعرف إن ربنا هيشق البحر علشانه ، بس كان واثق إن ربنا معاه وإنت كذلك ثِق في ربنا ومش مهم تعرف هتتحل إزاي وربنا هيبهرك بترتيباته https://t.co/dDkU4ZxFCU,1752138980294877445,https://pbs.twimg.com/media/GFDZHbuXkAAM-R8.jpg,,ar, مصر,0,6,6,https://x.com/m_hassan1911/status/1752138980294877445,4275728375,m_hassan1911
1752425565263679889,Tue Jan 30 20:16:27 +0000 2024,501,غويدو جحفل الجميع حارس وظهير ومن طراز فاااخر الله ينفع بهم #النصر سعادة https://t.co/SDNjRis25Q,1752425565263679889,https://pbs.twimg.com/media/GFHdwc3XsAADvbB.jpg,,ar,الكويت,2,42,241,https://x.com/m_Almuhanndi76/status/1752425565263679889,1684282202,m_Almuhanndi76
1752449241392312743,Tue Jan 30 21:50:32 +0000 2024,642,Officially طبيب مقيم بقسم العظام مستشفى تأمين مدينة نصر اللهم لك الحمد حمدا كثيرا طيبا مباركا فيك https://t.co/YqtdXTyJxQ,1752449241392312743,https://pbs.twimg.com/media/GFHzSkNXIAAq89w.jpg,,ar,nasr city ,1,20,1,https://x.com/Mohamedmoawad4e/status/1752449241392312743,916273095031316480,Mohamedmoawad4e
1752480528807178641,Tue Jan 30 23:54:52 +0000 2024,202,وہ وقت جب خان صاحب کو صحیح سلامت دیکھنے پر ہر انکھ اشک بار تھی https://t.co/gFjQBz8PdX,1752480528807178641,https://pbs.twimg.com/ext_tw_video_thumb/1752480505335820288/pu/img/FQ368sD-Im8xgWhv.jpg,,ur,Middle East ,0,6,121,https://x.com/muhammadbinza/status/1752480528807178641,844613686077636613,muhammadbinza
1752433290261213362,Tue Jan 30 20:47:09 +0000 2024,867,Allâhumme salli Alâ seyyidinâ Muhammedin ve Alâ Âli Seyyidinâ Muhammed 3 kez okuyup RT ederek birçok insanın salavat getirmesine vesile olabiliriz!,1752433290261213362,,,tr,İstanbul,0,3,235,https://x.com/muhyiddin_l/status/1752433290261213362,1218994689384296455,muhyiddin_l
1752363631092670522,Tue Jan 30 16:10:21 +0000 2024,1326,مفك ألماني يعود إلى 1891 الذي تديره في جهة فيمسك بالبرغي، أما الجهة الأخرى فيفلت. إذا أحد يعرف اسمه باللغة العربية يرجى كتابته في الردود. https://t.co/yoOWRFU7lC,1752363631092670522,https://pbs.twimg.com/ext_tw_video_thumb/1752336900558340096/pu/img/6kocValx5-AC4aQQ.jpg,,ar,Kuwait,4,44,174,https://x.com/mqasem/status/1752363631092670522,14072761,mqasem
1752375956994687264,Tue Jan 30 16:59:20 +0000 2024,178,ڈاکٹر منّان جان بلوچستان ءِ مستریں ماس موبلائزرانی لَڈ ءَ ھوار اِنت کہ آواں بلوچ جُھد ءِ آجوئی ءِ تہ ءَ وتی بے بھائیں کِرد ءِ پیلو کنگ ءَ سوبمند بوتگاں۔ منی ایمان اِنت کہ شھید منان، غلام محمد، سنگت ثناء ءُ آ دگا شہیدانی کاروان وتی گُڑّی منزل ءَ رسگ ءَ کامیاب بنت! ڈاکٹر منان https://t.co/ZPlZAgSP7Z,1752375956994687264,https://pbs.twimg.com/media/GFGwo9YbEAAwAku.jpg,,ur,,1,1,26,https://x.com/dr_mahi_baloch/status/1752375956994687264,1681999964493193216,dr_mahi_baloch
1752195260514734539,Tue Jan 30 05:01:18 +0000 2024,262,بكل خباثة دخل الصهاينة المستشفى في #جنين بملابس مدنية رجال ونساء وقاموا باغتيال 3 شبان في الطابق الثالث. لا تسمع حسا ولا همسا للسلطة! https://t.co/QQkJOzXMEs,1752195260514734539,https://pbs.twimg.com/media/GFEMPhRbMAAL-fC.jpg,,ar,USA,3,29,104,https://x.com/NezamMahdawi/status/1752195260514734539,2699360083,NezamMahdawi
1752337051607777761,Tue Jan 30 14:24:44 +0000 2024,554,حيا الله من جانا .. حيا الله سمو الوالد الشيخ #مشعل_الاحمد_الصباح في ديرته وبين أهله و مُحبيه .. https://t.co/0eGBme19Je,1752337051607777761,https://pbs.twimg.com/media/GFGNQZ-WkAAqGaS.jpg,,ar,Riyadh,3,31,206,https://x.com/dr_khalidalsaud/status/1752337051607777761,415773295,dr_khalidalsaud
1752361743341510727,Tue Jan 30 16:02:51 +0000 2024,548,سرکار دو عالم ﷺ اپنی حیات طیبہ میں صحابۂ کرام علیہم الرضوان پر جو کرم نوازیاں فرماتے تھے ان میں سے ایک یہ ہے کہ آپ ﷺ صحابۂ کرام کو دعاؤں سے نوازتے تھے۔ جن صحابہ کے لیے حضور ﷺ نے نام لے کر دعائیں کیں ان میں سے ایک حضرت امیر معاویہ رضی الله عنہ بھی ہیں۔ چنانچہ سیدنا مسور بن https://t.co/FGEVFiE3Qy,1752361743341510727,https://pbs.twimg.com/media/GFGjtkqaUAAt9IL.jpg,,ur,"बरेली, भारत",1,2,120,https://x.com/MuftiAsjadRaza/status/1752361743341510727,1061206068280336385,MuftiAsjadRaza
1752294672611819521,Tue Jan 30 11:36:20 +0000 2024,5099,Tedavi gördüğü son hastahane de vurulunca çocuğunu omuzlarına alıp 4 gün yol gitti yağmurda alçısı eriyen muhammede yeni alçı takıldı bu hastahane refahta ama burasıda vurulacak çünkü sadece zalim siyonistlerin zulmünü izliyoruz tek yaptığımız bu UYKULARINIZ ZEHİR OLSUN LİDERLER https://t.co/Pm62FJkRDn,1752294672611819521,https://pbs.twimg.com/ext_tw_video_thumb/1752294564277157888/pu/img/VATMFxZI0c0u7Z9e.jpg,,tr,"İstanbul, Türkiye",119,177,3939,https://x.com/hayat_resimde/status/1752294672611819521,1013516081720446982,hayat_resimde
1752170366573941149,Tue Jan 30 03:22:23 +0000 2024,5620,Mahfud ini soal perspektif gender kontras bener sama Ganjar. Buset dah komen2 soal perempuannya bikin geleng2 kepala. Meanwhile Ganjar soal perspektif gender paham betul root cause-nya. Moga misal2 mereka jadi Mahfud kagak usah disuruh ngurus P3A,1752170366573941149,,,in,,82,38,1084,https://x.com/mdrfhyt/status/1752170366573941149,231650754,mdrfhyt
1752444292021317850,Tue Jan 30 21:30:52 +0000 2024,585,لو كان هذا الرجل الذي لايمتلك ظهيراً إعلامياً قد نال فرصته بالمشاركة بالعدل، لربما اختلفت النتيجة تماماً. @Frr42_ https://t.co/7CzMJZ9mb7,1752444292021317850,https://pbs.twimg.com/media/GFHuyiUWYAEIP8c.jpg,,ar,Broadcating house london,1,45,172,https://x.com/melkaaoud/status/1752444292021317850,251365844,melkaaoud
1752457682051637547,Tue Jan 30 22:41:30 +0000 2024,270,@mohamedfares07 حد ينسي جمال مقولته في ماتش الكاميرون 2010 https://t.co/1Zgw3Afizl,1752462064679805029,https://pbs.twimg.com/ext_tw_video_thumb/1752462032752746496/pu/img/_klDxb6QwBpKy1kF.jpg,mohamedfares07,ar,"Cairo, Egypt",1,3,24,https://x.com/Mahmoud_CRM/status/1752462064679805029,1393004620390223876,Mahmoud_CRM
1752268266783809725,Tue Jan 30 09:51:25 +0000 2024,558,رسالة من الملهم والموجه الاسطورة ماجد عبدالله لكل شابة وشاب في طريقه للنجاح والشهرة.. @M_Abdullah_9 https://t.co/aQOH7U45kC,1752268266783809725,https://pbs.twimg.com/amplify_video_thumb/1752267126562336768/img/MsOndyEEZdjfI_C7.jpg,,ar,Riyadh,10,110,300,https://x.com/Dr_Hayfaa/status/1752268266783809725,3034644762,Dr_Hayfaa
1752462197073100876,Tue Jan 30 22:42:01 +0000 2024,1394,ہر دور کے یزید کی محفل میں بیٹھ کر دیتے ہیں لوگ گالیاں گزرے یزید کو,1752462197073100876,,,ur,"Sargodha, Pakistan",2,22,147,https://x.com/ShahabSpeaks/status/1752462197073100876,1008599230557155329,ShahabSpeaks
1751928991546748966,Tue Jan 30 02:28:36 +0000 2024,0,@MarahIchsan Siap menang Pilpres Satu Putaran Buat Ganjar Mahfud. Bismillah. Makasih.,1752156831496147022,,MarahIchsan,in,,0,0,0,https://x.com/MohammadKhafid3/status/1752156831496147022,1610174416020987904,MohammadKhafid3
1752415145018737076,Tue Jan 30 19:35:03 +0000 2024,2255,تصرف غير مفهوم .. ماذا كان سيكون رد فعل مانشيني لو ابتسم الحظ بعد هذه اللقطة ؟ https://t.co/l8pX7rp6vm,1752415145018737076,https://pbs.twimg.com/media/GFHUSCvWMAE7Ssr.jpg,,ar,UAE,6,94,45,https://x.com/mohammedawaad/status/1752415145018737076,340474030,mohammedawaad
1752383660202868995,Tue Jan 30 17:29:56 +0000 2024,431,قال تعالى : ( فَقُلْتُ اسْتَغْفِرُوا رَبَّكُمْ إِنَّهُ كَانَ غَفَّارًا * يُرْسِلِ السَّمَاءَ عَلَيْكُمْ مِدْرَارًا * وَيُمْدِدْكُمْ بِأَمْوَالٍ وَبَنِينَ وَيَجْعَلْ لَكُمْ جَنَّاتٍ وَيَجْعَلْ لَكُمْ أَنْهَارًا ) #استغفر_الله_العظيم_وآتوب_إليه #استغفر_الله_العظيم_وآتوب_إليه,1752383660202868995,,,ar,,1,12,94,https://x.com/alsha3rawy/status/1752383660202868995,296441287,alsha3rawy
1752394225751032094,Tue Jan 30 18:11:55 +0000 2024,518,بالمناسبة عندما تشاهد هذه القذارة الصهيونية وهم يقتحمون مستشفى متنكرين بملابس أطباء وموظفيه ليقتلوا مرضى على أسرتهم بدم بارد أمام نظر العالم كله، تذكر أن هناك دولا عربية طبعت مع هذه النجاسة وآخرون يرغبون بذلك. قل لي ألسنا نعيش في زمان قذر وعالم أقذر من زمانه؟! https://t.co/qraAqGRgYR,1752394225751032094,https://pbs.twimg.com/media/GFHBQkUX0AAb-Z8.jpg,,ar,عُمان,6,32,254,https://x.com/AhmedGhalib7B/status/1752394225751032094,972379613681758208,AhmedGhalib7B
1752411623040352736,Tue Jan 30 19:21:03 +0000 2024,205,. عساه دربٍ ما يردّه ولا درب.. هذا دعاي الحين بيني وبيني . من لا تحمّل لحظة الحزن والكرب تكرم عنْه داري .. وتكرم يميني . من يترك الابطال في ساعة الحرب بيطيح من عين البطولة وعيني . في عادة الشعب السعودي وفالغرب هذا التصرّف شين! يا مانشيني! . https://t.co/usRxPpnwHV,1752411623040352736,https://pbs.twimg.com/media/GFHRFEDWAAAqCBr.jpg,,ar,طلل للتطوير والاستثمار العقاري,7,30,156,https://x.com/al7ammadi9/status/1752411623040352736,410809408,al7ammadi9
1752248683674964125,Tue Jan 30 08:33:36 +0000 2024,227,Attacking hospitals is a terrorist crime.,1752248683674964125,,,en,,0,3,152,https://x.com/walidmahmodrouk/status/1752248683674964125,2933920705,walidmahmodrouk
1752335852296921368,Tue Jan 30 14:19:58 +0000 2024,1151, هنيئًا لمن كان كثير الحمد، فعند إبصار النعم يطير بها قلبه شكرًا لله، وعند حدوث ما لا يحب تنصبّ أحرف الحمد على الفؤاد ماءً باردا؛ فهي قريبة من لسانه ومعقودة بقلبه، وأثر عبادة الحمد عظيمٌ على القلب؛ فهي تورث قرب العبد من ربّه، وتذكروا دائمًا قول رسولنا ﷺ: والحمد لله تملأ الميزان ,1752335852296921368,,,ar,"الرياض, المملكة العربية السعودية",4,6,318,https://x.com/_mzdanh/status/1752335852296921368,1128012484261089280,_mzdanh
1752377031461904813,Tue Jan 30 17:03:36 +0000 2024,286,وهذا تصريح وزير دفاعنا الذي ينضح بالعزة في مقابل تصريحات الدنق المنافقين وهم يبدون استعدادهم لأن يكونوا أدوات رخيصة لتحالف صهيوني ضد اليمن.. لقد صدق الله إذ يقول: (يقولون لئن رجعنا إلى المدينة ليخرجن الأعز منها الأذل ولله العزة ولرسوله وللمؤمنين ولكن المنافقين لا يعلمون).. https://t.co/Zwb9XGenHm,1752377031461904813,https://pbs.twimg.com/media/GFGxf1EX0AAQRYi.jpg,,ar,,0,4,64,https://x.com/HamoodAlahnomi/status/1752377031461904813,2991263580,HamoodAlahnomi
1752304422443487563,Tue Jan 30 12:15:05 +0000 2024,249, سألوني ما اسمك؟ قلت : الأسماء لا معنى لها عندي سألوني عن عمري؟ قلت : لحظة وجودي سألوني عن عملي؟ قلت : ازرع الطيبه و الاحسان بلا إمضاء سألوني عن عطري؟ قلت : الكلمة الطيبه سألوني عن طولي؟ قلت : عزة نفسي أعلو بها عتاب السماء سألوني عن عنواني؟ قلت : عابر سبيل بلا عنوان سألوني عن https://t.co/S1KgeaP8iL,1752304422443487563,https://pbs.twimg.com/media/GFFvldFWkAAfpPV.jpg,,ar,"مكة المكرمة, السعودية ",0,0,4,https://x.com/JamalallailN/status/1752304422443487563,701273543544324096,JamalallailN
1752277474044506619,Tue Jan 30 10:28:00 +0000 2024,283,Mahfud Md sudah bertemu dengan Ketum PDIP Megawati. Sekjen PDIP Hasto mengatakan Megawati sudah memberikan restu Mahfud mundur sebagai Menko Polhukam. #detikPemilu #WaktunyaMilih https://t.co/71mTVpfNjy,1752277474044506619,,,in,,49,116,29,https://x.com/detikcom/status/1752277474044506619,69183155,detikcom
1752406832482599022,Tue Jan 30 19:02:01 +0000 2024,193,بسم الله الرحمن الرحيم انا لله وانا اليه راجعون ببالغ الحزن وشديد الأسى وبتسليم تام لقضاء الله وقدره أنعى المجاهد المثابر عبد الله محمد عبد الله العتبي الذي قضى نحبه في حادث مؤسف أثناء أداء واجبه الجهادي والايماني منتصف ليل امس ٢٩/ ١/ ٢٠٢٤ لقد عرفت أبا ود منذ أوائل التحاقه https://t.co/OI6uu6sHJ4,1752406832482599022,https://pbs.twimg.com/media/GFHMt-sWMAEz6dh.jpg,,ar,بغداد,0,41,20,https://x.com/alsagheeroffice/status/1752406832482599022,315268907,alsagheeroffice
1752224941603443130,Tue Jan 30 06:59:15 +0000 2024,226,Kembali Prof. Mahfud menunjukkan kualitasnya sebagai pemimpin berintegritas. #GanjarMahfud2024 #GanjarPresidenRakyat #TabrakProfMahfud #LanjutGan #LebihBaik #KaryaAdalahDoa #P3NDEKARHUKUM #3GPMMDUNGGUL #S3MUTHITAM https://t.co/O4KyxqrcDG,1752224941603443130,https://pbs.twimg.com/ext_tw_video_thumb/1752224908690804736/pu/img/wlp_CWgRBRc4Zh2c.jpg,,in,,189,21,0,https://x.com/lanjut_id/status/1752224941603443130,1658837968524566537,lanjut_id
1752370950870290922,Tue Jan 30 16:39:26 +0000 2024,482,اقطع علاقتك بأي حد بيتعبك نفسياً وكفايه عك بقي,1752370950870290922,,,ar,"Sohag, Egypt",0,0,3,https://x.com/MahmoudMumdouh/status/1752370950870290922,1215234470435049474,MahmoudMumdouh
