created_at,id_str,full_text,lang,location
2023-12-31,1741398609764212838,alisyarief apakah pak agusyudhoyono dan pak sbyudhoyono tidak tau bahwa elektabilitas partai pdemokrat anjlok akibat 2 caleg bodohnya setiap hari merusak citra partainya sendiri kasihan para politisi dan kader seniornya yang sudah bekerja keras mengangkat citra partai demokrat,in,"Kuta, Indonesia"
2023-12-31,1741397709360431547,imeldathequeen hillary clinton pernah melawan obama dalam konvensi partai demokrat hillary kalah obama jd capres demokrat obama jd presiden dan ia menunjuk hillary jd menlu,in,
2023-12-31,1741397605538779307,rekap sejarah gw nyoblos partai diawali dg pkb trus demokrat dan thn ini sdng melihat dinamika perpolitikan indonesia iya antara pks atau pdip infogpenting,in,"Cikarang, Indonesia"
2023-12-31,1741393397221617851,jarenesopokui shiouzhuo folkshittmedia maaf kakak itu di baliho tertera jelas dari partai mananya ya terima kasih,in,Jakarta Capital Region
2023-12-31,1741391837355774148,konsolidasi internal partai demokrat sumatera utara medan yp_ pdemokrat agusyudhoyono demokrat s14p,in,"Pameungpeuk, Indonesia"
2023-12-31,1741391578768486618,resty_j_cayah prabowo gibran_tweet gw yakin nih pendukung no 2 kegirangan si resty_j_cayah dukung no 2 ga bakalan nyerang deh nih kader kader partai demokrat secara dimedsos udah didukung si resty,in,
2023-12-31,1741386208826032137,partai demokrat selalu ada untuk rakyat karena harapan rakyat perjuangan demokrat demokrats14p harapanrakyatperjuangandemokrat,in,
2023-12-31,1741382205266620888,jubaedi_abed pendukung anies di dapil wilayah org ini jd caleg partai demokrat rapatkan barisan jgn pilih dirinya partainya tenggelamkan,in,"DKI Jakarta, Indonesia"
2023-12-31,1741377649346596929,michelsumampow mana pernah trump jd mendukung biden partai demokrat disini aja yg aneh,in,WORLD
2023-12-31,1741377129160581120,konsolidasi internal partai demokrat sumatera utara medan cd agusyudhoyono pdemokrat demokrat s14p,in,Bogor
2023-12-31,1741376172402049095,ainunnajib bang tolong bikin polling lagi tentang partai dengan opsi 1 psi 2 gelora 3 demokrat 4 kotak kosong kira² siapa yang menang,in,
2023-12-31,1741374593011712104,dapitnih partai kecil jadi semakin kecil di pilpres 2024 pan pp partai bulan bintang partai demokrat partai2 ini partai opportunistik mrk akan ndompleng ke penguasa ga memiliki stand point yg kuat menjadi oposisi selamanya akan begitu jika mrk tdk reform di internel mereka,in,
2023-12-31,1741373658441138554,bukan hanya di bima di kampung saya juga tak ada atribut prabowo gibran lebih banyak foto ahy dan atribut partai demokrat atribut atribut partai dan calon anggota legislatif caleg yang dipasang juga tidak memuat latar belakang foto prabowo gibran,in,Tangerang - Indonesia
2023-12-31,1741369468155203919,pemilu 2x kemaren g milih presiden tp utk caleg milih demokrat thn ini tiba2 kepikiran 2 partai yg gw g suka yaitu pks dan pdip,in,"Cikarang, Indonesia"
2023-12-31,1741368940847333623,hasyimmah bagaimana dg partai lain yg bertumpu pada figur bang demokrat nasdem gerindra pdip emang trah mega tapi jokowi ganjar mulai dr bawah mereka bukan siapa2 dan hanya pdip yg sukses mengantar kadernya ke jenjang tertinggi rumah tangga partai ma domain intern mereka,in,
2023-12-31,1741345404548178021,detikcom demokrat butuh kursi di dpr juga kali wajar kalau kampanyein partai sendiri kampanye presiden identiknya sm capres ketum partai lain soalnya kan,in,
2023-12-31,1741340659045601459,umkm akan terus diperkuat dan dibantu kembangkan sebagai jangkar ekonomi nasional itu komitmen partai demokrat r pdemokrat agusyudhoyono demokrat s14p,in,"Denpasar Selatan, Indonesia"
2023-12-31,1741340631832904039,konsolidasi internal partai demokrat sumatera utara medan cd agusyudhoyono pdemokrat demokrat s14p,in,"Denpasar Selatan, Indonesia"
2023-12-31,1741340384222224529,hadiri perayaan natal nasional partai demokrat ahy ajak seluruh pihak jaga kedamaian menuju pemilu 2024 ffm pdemokrat agusyudhoyono demokrat s14p,in,"Denpasar Selatan, Indonesia"
2023-12-31,1741340186267815995,berikut sambutan ketum ahy di depan kader partai demokrat sumut sbs agusyudhoyono pdemokrat demokrat s14p,in,"Denpasar Selatan, Indonesia"
2023-12-31,1741340091489149203,umkm akan terus diperkuat dibantu kembangkan sebagai jangkar ekonomi nasional itu komitmen partai demokrat pzd pdemokrat agusyudhoyono demokrat s14p,in,"Denpasar Selatan, Indonesia"
2023-12-31,1741339976569348153,umkm akan terus diperkuat dan dibantu kembangkan sebagai jangkar ekonomi nasional itu komitmen partai demokrat nsz agusyudhoyono pdemokrat demokrat s14p,in,"Denpasar Selatan, Indonesia"
2023-12-31,1741339895145373986,ahy dihadapan para ulama di sumut partai demokrat terus merawat kerukunan agama yang diwariskan sby wsy pdemokrat agusyudhoyono demokrat s14p,in,"Denpasar Selatan, Indonesia"
2023-12-31,1741339854791954496,konsolidasi internal partai demokrat sumatera utara medan yp_ pdemokrat agusyudhoyono demokrat s14p,in,"Denpasar Selatan, Indonesia"
2023-12-31,1741334738554781820,rapat konsolidasi partai demokrat dki jakarta menuju kemenangan bersama 2024 demokrat_dki ramujiyono taufiq_pd_dki desiecsari vikeponto jakartaselatan jakartapusat luarnegeri demokrat ahy menang2024 taufiqurrahmankembali syahrialnasutiondki2,in,Jakarta Capital Region
2023-12-31,1741332176392896566,kita punya peluang yang baik dalam pemilu ini politik kita lurus bukan yang menghalalkan segala cara politik kita berjalan diarah yang benar namun tetap diperlukan strategi kursi yang ada jangan sampai hilang kalau bisa ditambah,in,"Rokan Hilir, Riau"
2023-12-31,1741331780807069940,muhammad_saewad 3 7 max kemungkinan dibawah itu dgn perhitungan 1 mewakili 2jt suara palingan dpt 7 4 jt suara alasan utama sejak demokrat jd partai keluarga nilai demokrasi organisasi hilang kader simpatisan cerdasnya pergi meninggalkan partai tsb dukung 02 makin blunder,in,
2023-12-31,1741331209337323621,meskipun kondisi politik menghangat menuju pemilu 2024 namun kita harus saling mengingatkan pada akhirnya kita ingin indonesia ini damai rukun dan bersatu kita sebagai anak bangsa harus bertanggungjawab menjaga ini semua agar tetap kondusif dan kerukunan dapat terus terjaga,in,"Rokan Hilir, Riau"
2023-12-31,1741330413203988516,kepada para caleg teruslah berkomunikasi dengan masyarakat sampaikan saja kalau demokrat kembali kepemerintah yang dulu kami jalankan dan mereka suk akan kita hidupkan lagi mulai dri bpjs sampai dengan kur pnpm bos bidikmisi pkh dan sebagainya,in,"Rokan Hilir, Riau"
2023-12-31,1741329186680356897,songsong kesuksesan di pemilu 2024 demokrat sesama kader harus saling besarkan partai demokrats14p demokratbersamarakyat prabowogibran2024,in,"Jember, Jawa Timur"
2023-12-31,1741328327175225482,tak ada nama prabowo gibran dalam orasi ahy di bima ahy datang ke bima sabtu 30 12 2023 namun tak ada atribut prabowo gibran hanya ada foto ahy dan atribut partai demokrat gt gt detikbali,in,
2023-12-31,1741328002238353590,konsisten bantu rakyat partai demokrat dorong pengembangan pertanian di magetan sumber ibasnews ibas masibas eby edhiebaskoroyudhoyono pdemokrat s14p berjuangbersamarakyat perubahandanperbaikan,in,
2023-12-31,1741326853695304087,ekowboy2 baiknya pak sby kembali ke calon presiden peserta konvensi partai demokrat,in,Jepara indonesia
2023-12-31,1741326745176072473,litbang kompas agustus 23 7 desember 23 4 5 pebruari 24 lupakan pilpres fokus di pileg saja gak guna ternyata dukung ps malah bikin melorot ayo pdemokrat bisa ahy tak percaya hasil survei partai demokrat rendah di pemilu 2024,in,
2023-12-31,1741326207097115048,gojekmilitan keberadaan 2 caleg pdemokrat ternyata disyukuri oleh semua partai politik yg ada karena mampu men downgrade elektoral 580 caleg demokrat lainnya untuk info ini agusyudhoyono dan sbyudhoyono dapat meminta update faktual dan akurat dari tim pemenangan partai demokrat,in,"Kuta, Indonesia"
2023-12-31,1741323791593341294,kampanye tatap muka caleg partai demokrat masyarakat menyambut baik kehadiran kepolisian memberikan pengamanan,in,
2023-12-31,1741323402013757899,konsolidasi internal partai demokrat sumatera utara medan yp_ pdemokrat agusyudhoyono demokrat s14p,in,
2023-12-31,1741323353250779467,ahy dihadapan para ulama di sumut partai demokrat terus merawat kerukunan agama yang diwariskan sby wsy pdemokrat agusyudhoyono demokrat s14p,in,
2023-12-31,1741322849615564834,umkm akan terus diperkuat dibantu kembangkan sebagai jangkar ekonomi nasional itu komitmen partai demokrat pzd pdemokrat agusyudhoyono demokrat s14p,in,
2023-12-31,1741322598368366897,berikut sambutan ketum ahy di depan kader partai demokrat sumut sbs agusyudhoyono pdemokrat demokrat s14p,in,
2023-12-31,1741321859734688216,hadiri perayaan natal nasional partai demokrat ahy ajak seluruh pihak jaga kedamaian menuju pemilu 2024 ffm pdemokrat agusyudhoyono demokrat s14p,in,
2023-12-31,1741321687558423007,njritt beneran ini orang lulusan lemhanas dan petinggi partai demokrat wadaww mercy boys drpada kalian tiap hari sok asyik sendirian mending kalian urusin ibuk tua ini rasis amat ngomongnya gak ngotak blas,in,
2023-12-31,1741320918566338811,konsolidasi internal partai demokrat sumatera utara medan cd agusyudhoyono pdemokrat demokrat s14p,in,
2023-12-31,1741320866376679693,umkm akan terus diperkuat dan dibantu kembangkan sebagai jangkar ekonomi nasional itu komitmen partai demokrat r pdemokrat agusyudhoyono demokrat s14p,in,
2023-12-31,1741320615523738069,awemany klo pilih ahy nasdem lari demokrat bisa nyariin partai koalisi gitu,in,
2023-12-31,1741318275945115728,minta struktur partai all out di pemilu 2024 demokrat optimis tambah kursi di dpr ri saya berharap struktur partai mulai dpd dpc dan pac bekerja maksimal untuk memenangkan partai demokrat pada pemilu 2024 nanti jika semua caleg demokrat all out bekerja bukan tidak mungkin,in,Jakarta Capital Region
2023-12-31,1741317842291839196,salurkan paket sembako demokrat bantu korban banjir di limapuluh kota caleg unggulan dpr ri dapil sumbar ii rezka oktoberia menyalurkan bantuan paket sembako kepada warga terdampak banjir di nagari bukik sikumpa kab limapuluh kota sumbar 19 12 2023,in,Jakarta Capital Region
2023-12-31,1741317820322136081,muhammad_saewad tolong sampaikan ke ahy sejak 2004 sy pendukung berat demokrat dan p sby klo ingin suara partai di 2024 ini kembali terangkat maka segera lah berbalik ke kubu amin masih ada waktu dan belum terlambat lupakan gengsi dan sakit hati krn ahy tdk jadi cawapres,in,
2023-12-31,1741317690965565932,sayangkan ruang publik disalahgunakan demokrat nilai strategi paslon lain hanya manfaatkan kesalahan prabowo gibran strategi memanfaatkan kesalahan lawan hanya mungkin menang kalau kekuatan relatif sama kalau berbeda jauh anda mengunakan paradigma apa sangat disayangkan,in,Jakarta Capital Region
2023-12-31,1741317451634430008,mirvandarwin1 urus partai demokrat,in,Indonesia
2023-12-31,1741317406579195931,salurkan ribuan unit mesin pompa air demokrat bantu petani dan nelayan di kuansing anggota komisi vi dpr ri dari fraksi partai demokrat muhammad nasir salurkan 1 600 unit mesin pompa air kepada petani dan nelayan di desa sungai sirih kab kuantan singingi kuansing riau,in,Jakarta Capital Region
2023-12-31,1741317249427034430,salurkan beasiswa pip demokrat bantu pelajar di kabupaten sambas kepala bakomstra dpp partai demokrat yang juga caleg no urut 1 dpr ri dapil kalbar i herzaky mahendra putra salurkan beasiswa program indonesia pintar pip kepada pelajar di desa sijang kabupaten sambas,in,Jakarta Capital Region
2023-12-31,1741317033831420215,panaskan mesin jelang pemilu 2024 demokrat gelar konsolidasi akbar koordinator dan saksi di jakarta ketua umum partai demokrat agus harimurti yudhono ahy menghadiri acara konsolidasi akbar koordinator dan saksi yang digelar oleh caleg no urut 1 dapil dki ii melani leimena,in,Jakarta Capital Region
2023-12-31,1741316868458336466,bakti sosilal di daerah demokrat gelar sunatan massal gratis di kendari kepala badan pengembangan jaringan dan konstituen bpjk dpp partai demokrat umar arsal menggelar sunatan massal gratis yang diikuti ratusan anak di kelurahan labibia kendari sulawesi tenggara,in,Jakarta Capital Region
2023-12-31,1741316477956055479,komitmen majukan kaum perempuan srikandi demokrat siap berantas kdrt harapanrakyatperjuangandemokrat,in,Jakarta Capital Region
2023-12-31,1741316414919848292,iglanst agusyudhoyono sangat berharap partai ada nya partai demokrat lalu siapa ketumnya ahy gitu lho demokrat s14p fokus menangkan prabowo gibran menangkan demokrat,in,
2023-12-31,1741315912744218680,raih penghargaan parpol informatif empat tahun berturut turut demokrat terus perjuangkan keterbukaan informasi publik demokrats14p,in,Jakarta Capital Region
2023-12-31,1741313608045457859,kalau anies sama ahy anies akan kalah tapi pd menang legislatif analisis pengamat yang berkhianat anies atau demokrat sangu untuk teman2 yang kebetulan silaturahmi ke partai itu anies imin itu sudah tepat kpuberjamaahjegalanies,in,
2023-12-31,1741312865372717060,panca66 aniesbaswedan survey partai demokrat diangka 4 gimana tuh pak,in,
2023-12-31,1741310898164441279,konsolidasi internal partai demokrat sumatera utara medan yp_ pdemokrat agusyudhoyono demokrat s14p,in,"Lynchburg, VA"
2023-12-31,1741310837175079328,ahy dihadapan para ulama di sumut partai demokrat terus merawat kerukunan agama yang diwariskan sby wsy pdemokrat agusyudhoyono demokrat s14p,in,"Lynchburg, VA"
2023-12-31,1741310718472065064,umkm akan terus diperkuat dan dibantu kembangkan sebagai jangkar ekonomi nasional itu komitmen partai demokrat nsz agusyudhoyono pdemokrat demokrat s14p,in,"Lynchburg, VA"
2023-12-31,1741310539345887720,umkm akan terus diperkuat dibantu kembangkan sebagai jangkar ekonomi nasional itu komitmen partai demokrat pzd pdemokrat agusyudhoyono demokrat s14p,in,"Lynchburg, VA"
2023-12-31,1741310349612405080,berikut sambutan ketum ahy di depan kader partai demokrat sumut sbs agusyudhoyono pdemokrat demokrat s14p,in,"Lynchburg, VA"
2023-12-31,1741309993138467087,hadiri perayaan natal nasional partai demokrat ahy ajak seluruh pihak jaga kedamaian menuju pemilu 2024 ffm pdemokrat agusyudhoyono demokrat s14p,in,"Lynchburg, VA"
2023-12-31,1741309625021173871,konsolidasi internal partai demokrat sumatera utara medan cd agusyudhoyono pdemokrat demokrat s14p,in,"Lynchburg, VA"
2023-12-31,1741309590581703046,umkm akan terus diperkuat dan dibantu kembangkan sebagai jangkar ekonomi nasional itu komitmen partai demokrat r pdemokrat agusyudhoyono demokrat s14p,in,"Lynchburg, VA"
2023-12-31,1741309466858172801,konsolidasi internal partai demokrat sumatera utara medan yp_ pdemokrat agusyudhoyono demokrat s14p,in,
2023-12-31,1741309421173735831,ahy dihadapan para ulama di sumut partai demokrat terus merawat kerukunan agama yang diwariskan sby wsy pdemokrat agusyudhoyono demokrat s14p,in,
2023-12-31,1741309314781098298,umkm akan terus diperkuat dan dibantu kembangkan sebagai jangkar ekonomi nasional itu komitmen partai demokrat nsz agusyudhoyono pdemokrat demokrat s14p,in,
2023-12-31,1741309151723368550,umkm akan terus diperkuat dibantu kembangkan sebagai jangkar ekonomi nasional itu komitmen partai demokrat pzd pdemokrat agusyudhoyono demokrat s14p,in,
2023-12-31,1741308968314782009,berikut sambutan ketum ahy di depan kader partai demokrat sumut sbs agusyudhoyono pdemokrat demokrat s14p,in,
2023-12-31,1741308614596526147,hadiri perayaan natal nasional partai demokrat ahy ajak seluruh pihak jaga kedamaian menuju pemilu 2024 ffm pdemokrat agusyudhoyono demokrat s14p,in,
2023-12-31,1741308243341881650,konsolidasi internal partai demokrat sumatera utara medan cd agusyudhoyono pdemokrat demokrat s14p,in,
2023-12-31,1741308202741043410,umkm akan terus diperkuat dan dibantu kembangkan sebagai jangkar ekonomi nasional itu komitmen partai demokrat r pdemokrat agusyudhoyono demokrat s14p,in,
2023-12-31,1741308182885290345,pdemokrat kalo partai demokrat gak lari dari koalisi perubahan saya yakin konstituen gak turun pemilih skrg sdh bisa membaca gerak gerik para petinggi partai dulu pemilih demokrat tpi skrg anies lah yg terbaik maka akan pilih salah satu partai pendukungnya,in,
2023-12-31,1741296311276814626,muhammad_saewad sampai sekarang bingung kenapa poster di jalan² partai demokrat tidak ada gibran nya yak,in,
2023-12-31,1741294783883337889,cutsarina5 agusyudhoyono pdemokrat partai demokrat pengusung capres dan cawapres penerus semua program jokowi dan cawapres cacat etika konstitusi yang menang lewat ordal pastilah akan semakin terjun bebas suara demokrat insya allah segera kembali ke jalan yang benar aamiin,in,Jakarta
2023-12-31,1741292227488551089,pak sby tidak mengedepankan kepentingan demokratis rakyatnya kalau dia seorang demokrat dia tidak akan bergabung dgn pembajak partai demokrat,in,
