conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1731764697014362405,Mon Dec 04 19:57:36 +0000 2023,0,Namun Ganjar akhirnya berhasil menyelesaikan kasus ini dengan cara mencopot para pejabat yang terlibat. Sisi kelam Ganjar lainnya adalah ketika dia menghadapi konflik dengan partainya Partai Demokrasi Indonesia Perjuangan (PDIP).,1731764710062641258,,antriwaras,in,"DKI Jakarta, Indonesia",0,1,0,https://x.com/antriwaras/status/1731764710062641258,1652170096121638912,antriwaras
1731559063601951184,Mon Dec 04 06:20:26 +0000 2023,2,Presiden Joko Widodo atau Jokowi menyatakan mengapresiasi keputusan Ketua Umum Partai Demokrasi Indonesia Perjuangan (PDIP) Megawati Soekarnoputri yang menunjuk Ganjar Pranowo sebagai calon presiden 2024 dari PDIP. Ganjar P3nerus Jokowi https://t.co/oZwzpskDUG https://t.co/QwS3QE7st6,1731559063601951184,https://pbs.twimg.com/media/GAe7yscaIAANIDm.jpg,,in,"Jawa Timur, Indonesia",0,0,3,https://x.com/awan_mer4h/status/1731559063601951184,1366400355366432768,awan_mer4h
1731512953453859099,Mon Dec 04 03:17:12 +0000 2023,0,Ketua DPP Partai Demokrasi Indonesia Perjuangan (PDIP) Puan Maharani menanggapi polemik soal debat pilpres yang muncul. #PDIP #PuanMaharani #pilpres2024 https://t.co/YSb1UYYxaY,1731512953453859099,,,in,,0,0,0,https://x.com/heralddotID/status/1731512953453859099,1698580133068865536,heralddotID
1732059354927608320,Tue Dec 05 15:28:24 +0000 2023,0,2014 Partai Demokrat sebagai petahana membuat konvensi bakal calon presiden. 2024 Partai Demokrasi Indonesia Perjuangan menunjuk gubernur Jawa Tengah sebagai calon presiden dan menteri koordinator politik hukun dan hak asasi manusia sebagai calon wakil presidennya.,1732059354927608320,,,in,Argero,0,0,0,https://x.com/szndj_/status/1732059354927608320,96126244,szndj_
1731957292902588797,Tue Dec 05 12:31:10 +0000 2023,0,@GeiszChalifah Perolehan Kursi Partai Demokrasi Indonesia Perjuangan (PDI Perjuangan) : 25 kursi Partai Gerakan Indonesia Raya (Gerindra) : 19 kursi Partai Keadilan Sejahtera (PKS) : 16 kursi Partai Demokrat (PD) : 10 kursi Partai Amanat Nasional (PAN) : 9 kursi,1732014751247437927,,GeiszChalifah,in,"Dukuhwaru, Indonesia",0,1,0,https://x.com/cariusernameaja/status/1732014751247437927,1507078396047945728,cariusernameaja
1731898085352276242,Tue Dec 05 08:51:57 +0000 2023,0,@hasyimmah Wong negara aja ga ngurusin kebijakan internal partai2 kok situ malah sewot dgn kebijakan internal partai orang kalo situ kader PDIP &amp; ga setuju dgn kebijakan internal tsb ya keluar aja bikin tandingan PDIPS(Partai Demokrasi Indonesia Pro Suharto) ... ,1731959584120623206,,hasyimmah,in,Indonesia,0,0,0,https://x.com/IskandarFarouk1/status/1731959584120623206,1026536849165017094,IskandarFarouk1
1731924201085567447,Tue Dec 05 06:31:21 +0000 2023,1,Ganjar Pranowo tetap setia pada PDI-Perjuangan andai saja dirinya bukan yang dipilih sebagai Calon Presiden Indonesia. Ganjar mengungkapkan dirinya lahir dan besar dari Partai Demokrasi Indonesia Perjuangan. Seperti apa penjelasannya ? Mari kita simak video lengkapnya. https://t.co/ZC11ySmAyp,1731924201085567447,https://pbs.twimg.com/ext_tw_video_thumb/1731924005123403776/pu/img/UnrNdavPnidKMQwV.jpg,,in,,0,0,1,https://x.com/sahabatganjar/status/1731924201085567447,1230994530083565568,sahabatganjar
1731902705512443916,Tue Dec 05 05:05:56 +0000 2023,0,Ratusan kader dan simpatisan Partai Demokrasi Indonesia Perjuangan di Jawa Tengah secara resmi menyatakan dukungan kepada Prabowo Subianto dan Gibran Rakabuming Raka dalam Pemilihan Presiden 2024. https://t.co/Nh2EVL00EO #Patriotprabowo #prabowosangperekat #prabowosatria,1731902705512443916,,,in,,0,0,0,https://x.com/lpoiqafh/status/1731902705512443916,864821056305057792,lpoiqafh
1731897206092046723,Tue Dec 05 04:44:05 +0000 2023,0,Politikus Senior Partai Demokrasi Indonesia Perjuangan (PDIP) Hendrawan Supratikno menyatakan testimoni mantan Ketua Komisi Pemberantasan Korupsi (KP... https://t.co/u7yzqDlZoW,1731897206092046723,,,in,,0,0,0,https://x.com/inilahdotcom/status/1731897206092046723,46693036,inilahdotcom
1732217586811826327,Wed Dec 06 01:57:10 +0000 2023,0,Partisipasi masyarakat adalah inti demokrasi. Marcell mempromosikan keterbukaan transparansi dan partisipasi aktif masyarakat dalam pembuatan keputusan publik. #RelawanMarcell #PDIP #pdip #partai #politik BLACKPINK #caleg #indonesia Jogja #IsraelTerorrist https://t.co/CyElqbeRAS,1732217586811826327,https://pbs.twimg.com/media/GAoSlHgaQAADURa.jpg,,in,Jawa Barat,0,0,0,https://x.com/RelawanMarcell/status/1732217586811826327,1582628832,RelawanMarcell
1732785239251161544,Thu Dec 07 15:32:49 +0000 2023,9,Kabar duka datang dari keluarga besar Partai Demokrasi Indonesia Perjuangan (PDIP) dan Uiversitas Negeri (UIN) Alauddin Makassar. Politikus senior PDIP sekaligus guru besar UIN Alauddin Prof Dr Hamka Haq meninggal dunia Kamis (7/12/2023). Kepergian ulama sekaligus https://t.co/ARlE6Xkosl,1732785239251161544,https://pbs.twimg.com/ext_tw_video_thumb/1732784923856318464/pu/img/qcEv05omMDkKAl7Z.jpg,,in,,0,1,4,https://x.com/sahabatganjar/status/1732785239251161544,1230994530083565568,sahabatganjar
1732779112991990251,Thu Dec 07 15:08:28 +0000 2023,0,Kabar duka datang dari keluarga besar Partai Demokrasi Indonesia Perjuangan (PDIP) dan Uiversitas Negeri (UIN) Alauddin Makassar. Politikus senior PDIP sekaligus guru besar UIN Alauddin Prof Dr Hamka Haq meninggal dunia Kamis (7/12/2023). #SahabatGanjar #GanjarPranowo https://t.co/kG3hEUJN7H,1732779112991990251,https://pbs.twimg.com/media/GAwRaghbcAAtc1i.jpg,,in,,0,0,0,https://x.com/sahabatganjar/status/1732779112991990251,1230994530083565568,sahabatganjar
1732707732464304391,Thu Dec 07 10:24:58 +0000 2023,0,Pasangan Ganjar-Mahfud diusung oleh Partai Demokrasi Indonesia Perjuangan (PDIP) Partai Persatuan Pembangunan (PPP) Partai Persatuan Indonesia (Perindo) dan Partai Hati Nurani Rakyat (Hanura). #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,1732707767557955903,,golbachgoals,in,Jakarta Selatan ,0,1,0,https://x.com/golbachgoals/status/1732707767557955903,909824927695589376,golbachgoals
1732699382880072130,Thu Dec 07 09:51:50 +0000 2023,0,Pasangan Ganjar-Mahfud diusung oleh Partai Demokrasi Indonesia Perjuangan (PDIP) Partai Persatuan Pembangunan (PPP) Partai Persatuan Indonesia (Perindo) dan Partai Hati Nurani Rakyat (Hanura). #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,1732699427457135085,,gadotaja,in,"DKI Jakarta, Indonesia",0,1,0,https://x.com/gadotaja/status/1732699427457135085,741633710601043969,gadotaja
1732425467091943632,Thu Dec 07 09:23:12 +0000 2023,0,@Joyuriz88 News Ratusan kader dan simpatisan Partai Demokrasi Indonesia Perjuangan (PDIP) di Jawa Tengah secara resmi menyatakan dukungan mereka untuk pasangan nomor urut 2 https://t.co/apDg8nStYl #patriotprabowo #prabowosangperekat #prabowosatria #prabowosubianto #prabowo,1732692221634470289,,Joyuriz88,in,,0,0,0,https://x.com/CherryPaffrath9/status/1732692221634470289,500819866,CherryPaffrath9
1732685620903023027,Thu Dec 07 08:56:58 +0000 2023,1,News Ratusan kader dan simpatisan Partai Demokrasi Indonesia Perjuangan (PDIP) di Jawa Tengah secara resmi menyatakan dukungan mereka untuk pasangan nomor urut 2 https://t.co/n1SRvBWMfH #patriotprabowo #prabowosangperekat #prabowosatria #prabowosubianto #prabowo,1732685620903023027,,,in,,0,0,0,https://x.com/wallpp099/status/1732685620903023027,3291269976,wallpp099
1732685433530921190,Thu Dec 07 08:56:23 +0000 2023,0,Pasangan Ganjar-Mahfud diusung oleh Partai Demokrasi Indonesia Perjuangan (PDIP) Partai Persatuan Pembangunan (PPP) Partai Persatuan Indonesia (Perindo) dan Partai Hati Nurani Rakyat (Hanura). #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,1732685476107301241,,lehon_mangolu,in,,0,1,0,https://x.com/lehon_mangolu/status/1732685476107301241,803146663497867264,lehon_mangolu
1732059647367172144,Thu Dec 07 08:51:06 +0000 2023,1,@sahabatganjar Di alam demokrasi juga menghargai warga dan anggota Partai Demokrasi Indonesia Perjuangan memilih Capres selain Ganjar kan?,1732684146471059625,,sahabatganjar,in,,0,0,0,https://x.com/PelautBugis1945/status/1732684146471059625,1683660931040157696,PelautBugis1945
1732678395778236588,Thu Dec 07 08:28:15 +0000 2023,0,News Ratusan kader dan simpatisan Partai Demokrasi Indonesia Perjuangan (PDIP) di Jawa Tengah secara resmi menyatakan dukungan mereka untuk pasangan nomor urut 2 https://t.co/b96p0CWQyp #patriotprabowo #prabowosangperekat #prabowosatria #prabowosubianto #prabowo,1732678395778236588,,,in,,0,0,0,https://x.com/JKALFundraisng/status/1732678395778236588,4881848697,JKALFundraisng
1730887335146107041,Thu Dec 07 07:33:05 +0000 2023,0,@uri_syalala @RaycelDaphne @tanyarlfes @jokowi @Kemlu_RI @DPR_RI @KemensosRI News Ratusan kader dan simpatisan Partai Demokrasi Indonesia Perjuangan (PDIP) di Jawa Tengah secara resmi menyatakan dukungan kepada pasangan nomor urut 2 https://t.co/uXXm2x65TG #patriotprabowo #prabowosangperekat #prabowosatria #prabowosubianto #prabowo,1732664510689968461,,uri_syalala,in,,0,0,0,https://x.com/JKALFundraisng/status/1732664510689968461,4881848697,JKALFundraisng
1732656513867768258,Thu Dec 07 07:01:18 +0000 2023,0,Ratusan kader dan simpatisan Partai Demokrasi Indonesia Perjuangan (PDIP) di Jawa Tengah secara resmi menyatakan dukungan kepada pasangan nomor urut 2 https://t.co/RNLrHmZVth #patriotprabowo #prabowosangperekat #prabowosatria #prabowosubianto #prabowo,1732656513867768258,,,in,,0,0,0,https://x.com/aldabeltea77/status/1732656513867768258,840936330322354176,aldabeltea77
1732653044356268473,Thu Dec 07 06:47:31 +0000 2023,1,Ratusan kader dan simpatisan Partai Demokrasi Indonesia Perjuangan (PDIP) di Jawa Tengah secara resmi menyatakan dukungan kepada pasangan nomor urut 2 https://t.co/XDm9NohEtZ #patriotprabowo #prabowosangperekat #prabowosatria #prabowosubianto #prabowo,1732653044356268473,,,in,,0,0,0,https://x.com/jiya2svt/status/1732653044356268473,242314741,jiya2svt
1732643008083120314,Thu Dec 07 06:07:38 +0000 2023,0,dari Partai Demokrasi Indonesia Perjuangan (PDIP) yang siap memberikan perubahan positif untuk daerah tercinta kita! ,1732643008083120314,,,in,Slipi,0,0,0,https://x.com/AliaZharifah/status/1732643008083120314,1519405497149181952,AliaZharifah
1732073196999107052,Thu Dec 07 04:10:21 +0000 2023,0,@PraEquilibrium Sebelum ada Jokowi Partai Demokrasi Indonesia Perjuangan itu partai besar dengan perolehan suara terbanyak. Yang bilang PDIP besar karena Jokowi itu kebanyakan tidur dan kebanyakan minum kencing onta,1732613491868242199,,PraEquilibrium,in,,0,0,0,https://x.com/TakingHari93732/status/1732613491868242199,1641301331452514304,TakingHari93732
1732605348098592803,Thu Dec 07 03:37:59 +0000 2023,1,Kegiatan ini dilaksanakan dalam rangka Pengamanan Kampanye tatap muka Caleg DPRD Jabar Dapil 11 Nomor Urut 1 Sdri. Hj. Ineu Purwadewi Sundari S.Sos. M.M dari Partai Demokrasi Indonesia Perjuangan (PDIP). https://t.co/yPGlUC5h0Z,1732605348098592803,https://pbs.twimg.com/media/GAtzYQXaAAAuMSm.jpg,,in,,0,0,0,https://x.com/HumasPolresMaj1/status/1732605348098592803,1206735428407050240,HumasPolresMaj1
1732562655888769097,Thu Dec 07 01:16:41 +0000 2023,0,@DoankWarto @PDI_Perjuangan salah menerapkan ideologi . Demokrasi Indonesia terus melakukan perjuangan mengganti pemimpin yang tidak pernah diganti . Jika Ganjar gagal Megawati harus mundur untuk mempertanggungjawabkan kebijakannya . ,1732569789154070649,,DoankWarto,in,"New York, USA",0,0,0,https://x.com/kusjantonoWK/status/1732569789154070649,1671242002665709568,kusjantonoWK
1733166348610781366,Fri Dec 08 16:47:12 +0000 2023,0,Ini Fungsi Posko Gotong Royong PDIP Pamekasan. Posko Gotong Royong yang didirikan Partai Demokrasi Indonesia Perjuangan (PDIP) Pamekasan berfungsi sebagai pusat informasi dan tempat https://t.co/91m8BDSXeY #PolitikPemerintahan #BawasluPamekasan via @beritajatimcom,1733166348610781366,,,in,Surabaya,0,0,0,https://x.com/beritajatimcom/status/1733166348610781366,21287066,beritajatimcom
1733134992539316721,Fri Dec 08 14:42:36 +0000 2023,0,PDIP Pamekasan Dirikan Posko Gotong Royong. Dewan Pimpinan Cabang (DPC) Partai Demokrasi Indonesia Perjuangan (PDIP) Pamekasan mendirikan Posko Gotong Royong dalam rangka menyambut https://t.co/Gya8msWVUU #Peristiwa #BawasluPamekasan #KPUPamekasan via @beritajatimcom,1733134992539316721,,,in,Surabaya,0,0,0,https://x.com/beritajatimcom/status/1733134992539316721,21287066,beritajatimcom
1733023317563678891,Fri Dec 08 07:18:51 +0000 2023,0,Sementara capres asal koalisi Partai Demokrasi Indonesia Perjuangan (PDIP) Ganjar Pranowo berada pada posisi terakhir dengan torehan 18 9. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,1733023317563678891,,,in,"ÜT: -6.2343885,106.7582603",0,1,0,https://x.com/HeryWP/status/1733023317563678891,246449701,HeryWP
1733003373597872200,Fri Dec 08 05:59:36 +0000 2023,0,Sementara capres asal koalisi Partai Demokrasi Indonesia Perjuangan (PDIP) Ganjar Pranowo berada pada posisi terakhir dengan torehan 18 9. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,1733003373597872200,,,in,,0,1,0,https://x.com/AndriK14567/status/1733003373597872200,3671916373,AndriK14567
1732989607120343533,Fri Dec 08 05:04:54 +0000 2023,0,Sementara capres asal koalisi Partai Demokrasi Indonesia Perjuangan (PDIP) Ganjar Pranowo berada pada posisi terakhir dengan torehan 18 9. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,1732989607120343533,,,in,,0,1,0,https://x.com/manaf_ramli/status/1732989607120343533,3655312633,manaf_ramli
1733464028050346125,Sat Dec 09 12:30:05 +0000 2023,0,Kabar Duka Ferry Maulana Adik Kandung Mantan Wabup Empat Lawang dan Caleg DPRD PDIP Meninggal Dunia https://t.co/eWhs05Q9aC Innalilahi Wa Innalilahi Rojiun kabar duka Calon Legislatif (Caleg) DPRD Provinsi Sumatera Selatan dari Partai Demokrasi Indonesia Perjuangan (PDI-P),1733464028050346125,,,in,Empat Lawang,0,0,0,https://x.com/Oci_EmpatLawang/status/1733464028050346125,298368598,Oci_EmpatLawang
1733455451101245456,Sat Dec 09 11:56:00 +0000 2023,0,Kabar Duka Ferry Maulana Adik Kandung Mantan Wabup Empat Lawang dan Caleg DPRD PDIP Meninggal Dunia https://t.co/zJtgd2avJ3 Innalilahi Wa Innalilahi Rojiun kabar duka Calon Legislatif (Caleg) DPRD Provinsi Sumatera Selatan dari Partai Demokrasi Indonesia Perjuangan (PDI-P),1733455451101245456,,,in,"tebingtinggi, empat lawang",0,0,0,https://x.com/adicandra_kor/status/1733455451101245456,1434542474,adicandra_kor
1733276429276921862,Sat Dec 09 00:04:38 +0000 2023,0,Belum waktunya capres rakyat yang diusung pdip dan partai pendukung lainnya omong persatuan Indonesia kita masih menang dulu di pilpres ini.kejujuran dan keadilan dipilpres harus ada karena demokrasi udah dibungkam.,1733276429276921862,,,in,,0,0,0,https://x.com/Franki19747374/status/1733276429276921862,1447199442159878153,Franki19747374
1733852430402744361,Sun Dec 10 23:20:53 +0000 2023,0,@deddysitorus Betul selama PDIP berkuasa demokrasi Indonesia jeblok. Di partainya tidak ada regenerasi yg baik. Semua kader dipaksa tunduk dan mengultuskan 1 pigur sepanjang masa. Hasil didikan sekolah partai telah melahirkan dinasti politik.,1733990198617473310,,deddysitorus,in,"Solo, Jawa Tengah ",0,0,0,https://x.com/SyahrulDA2/status/1733990198617473310,1606288629629739011,SyahrulDA2
1733859252186521760,Sun Dec 10 14:40:33 +0000 2023,0,Partai Demokrasi Indonesia Perjuangan (PDIP) memprogramkan KTP Sakti guna mewujudkan kesejahteraan rakyat jika pasangan calon presiden (capres) dan ca... https://t.co/MgPP37vNmg,1733859252186521760,,,in,,0,1,0,https://x.com/inilahdotcom/status/1733859252186521760,46693036,inilahdotcom
1733778556659114474,Sun Dec 10 09:19:54 +0000 2023,1,Partai Demokrasi Indonesia Perjuangan (PDIP) menyatakan bahwa pasangan nomor urut 3 Ganjar Pranowo-Mahfud MD akan melanjutkan kerja kerakyatan Pemerintahan Joko Widodo dengan program KTP Satu Kartu Terpadu Indonesia (Sakti). Menurut Sekretaris Jenderal PDI Perjuangan (PDIP) https://t.co/OyWUSZE7rA,1733778556659114474,https://pbs.twimg.com/media/GA-eZ_-aQAADVE4.jpg,,in,"Pulo Gadung, Indonesia",0,3,0,https://x.com/tvOneNews/status/1733778556659114474,55507370,tvOneNews
1733762931958165527,Sun Dec 10 08:17:49 +0000 2023,14,Partai DEMOKRASI Indonesia Perjuangan. Apakah gue harus selalu sejalan dengan suara elit Partai? Belom tentu karena ini merupakan bagian dari DEMOKRASI kami Dan gue males sebenarnya ngeladenin orang yg ketik AKU pake AQ ,1733762931958165527,,,in,"Denpasar, Bali",1,4,1,https://x.com/Twillight_Loid/status/1733762931958165527,1157723622284263424,Twillight_Loid
1734220245660000383,Mon Dec 11 14:35:01 +0000 2023,0,Satria Partai Kebangkitan Bangsa (PKB) Partai Gerakan Indonesia Raya (GERINDRA) Paratia Demokrasi Indonesia Perjuangan (PDIP) Partai Golkar. Partai Nasdem. Partai Buruh. Partai Gelombang Rakyat Indonesia (GELORA),1734220245660000383,,,in,,0,0,0,https://x.com/radityathalla/status/1734220245660000383,1578755940152532992,radityathalla
1734220245030883716,Mon Dec 11 14:35:01 +0000 2023,0,satria Partai Kebangkitan Bangsa (PKB) Partai Gerakan Indonesia Raya (GERINDRA) Paratia Demokrasi Indonesia Perjuangan (PDIP) Partai Golkar. Partai Nasdem. Partai Buruh. Partai Gelombang Rakyat Indonesia (GELORA,1734220245030883716,,,in,"Makalio, wholeheartedly.",0,0,0,https://x.com/cutenersh/status/1734220245030883716,1458027307734470662,cutenersh
1734220242090692686,Mon Dec 11 14:35:00 +0000 2023,0,CIMOY + Partai Kebangkitan Bangsa (PKB) Partai Gerakan Indonesia Raya (GERINDRA) Paratia Demokrasi Indonesia Perjuangan (PDIP) Partai Golkar. Partai Nasdem. Partai Buruh. Partai Gelombang Rakyat Indonesia (GELORA),1734220242090692686,,,in,𐔌 .  M.I.A;snd;demeck. ֹ  ₊ ꒱,0,0,0,https://x.com/Anyaslalusalah/status/1734220242090692686,1257824848534896640,Anyaslalusalah
1734220241687961740,Mon Dec 11 14:35:00 +0000 2023,0,CIMOY + Partai Kebangkitan Bangsa (PKB) Partai Gerakan Indonesia Raya (GERINDRA) Paratia Demokrasi Indonesia Perjuangan (PDIP) Partai Golkar. Partai Nasdem. Partai Buruh. Partai Gelombang Rakyat Indonesia (GELORA),1734220241687961740,,,in,CALIANA ,0,0,0,https://x.com/HENDERYsmara/status/1734220241687961740,539714355,HENDERYsmara
1734209850249482513,Mon Dec 11 13:53:43 +0000 2023,0,Sekjen Partai Demokrasi Indonesia Perjuangan (PDIP) sekaligus Sekretaris TPN Ganjar-Mahfud Hasto Kristiyanto mengatakan gimik politik yang ditunjukkan calon Presiden nomor urut 2 Prabowo Subianto melalui joget 'gemoy' menjadi pembeda dengan sosok Presiden Joko Widodo (Jokowi). https://t.co/kV0MFe0hiu,1734209850249482513,https://pbs.twimg.com/media/GBEmqYpbsAAiMds.jpg,,in,,0,0,1,https://x.com/inilahdotcom/status/1734209850249482513,46693036,inilahdotcom
1734118623667737057,Mon Dec 11 11:31:00 +0000 2023,0,@Gunto_Jaya9 @kompascom Sdh dr kampus ke kampus tanya??? Kita ttp hormati beliau sbg presiden. Tp perusak demokrasi dan konstitusi demi anaknya lolos ke cawapres apakah benar?. Mrk pamit ga keluar dr partai PDIP. Dah ga pamit diluar menla mencle sein kanan belok kiri,1734173936353685731,,Gunto_Jaya9,in,,0,0,0,https://x.com/KSogemaking/status/1734173936353685731,703822151623651329,KSogemaking
1734012264066519533,Mon Dec 11 10:42:46 +0000 2023,1,@Djarotprasetyo3 @danielht2009 @KompasTV @PDI_Perjuangan Partai kuat PDIP ini. Gak goyah tetap semangat menjaga demokrasi di Indonesia,1734161796368584804,,Djarotprasetyo3,in,Jkt89,0,0,0,https://x.com/HadiYuke/status/1734161796368584804,1704364666938671104,HadiYuke
1734138566421402040,Mon Dec 11 09:10:27 +0000 2023,170,Targetkan Perolehan 60 persen suara di pemilu presiden di Jombang DPC Partai Demokrasi Indonesia Perjuangan Kabupaten Jombang melakukan konsolidasi untuk mensukseskan kemenangan Pasangan Capres-Cawapres Ganjar Pranowo dan Mahfud MD di kabupaten Jombang Minggu (10/12/2023). https://t.co/eJKE0mCjSw,1734138566421402040,https://pbs.twimg.com/media/GBDl1c6a8AASSUt.jpg,,in,Indonesia,0,15,28,https://x.com/PDI_Perjuangan/status/1734138566421402040,153407983,PDI_Perjuangan
