conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1750712663242391663,Fri Jan 26 02:50:00 +0000 2024,222,Ulama se-Sumsel Yang Disebut Dukung Prabowo di 2019 Kini Dukung AMIN https://t.co/UFkIC7J2ff,1750712663242391663,,,in,Indonesia,0,1,87,https://x.com/democrazymedia/status/1750712663242391663,1243804423001763841,democrazymedia
1750817858240844112,Fri Jan 26 09:48:00 +0000 2024,205,Apa kabar wong kito galo.. Alhamdulillah silaturahim ke kota Palestina. 26-29 Januari 2024. Sholat Jum'at di Masjid Raya Taqwa. Ada Filind Onim dan Bunda Rajaa Onim serta bang Onim di kota Palembang. https://t.co/DgoXAjpcG4,1750817858240844112,https://pbs.twimg.com/media/GEwniD6boAAXc0L.jpg,,in,Jakarta Capital Region,1,2,40,https://x.com/Abdillahonim/status/1750817858240844112,3110026433,Abdillahonim
1750693760533418048,Fri Jan 26 01:34:53 +0000 2024,10757,Istri saya tipe pendukung @aniesbaswedan yang baik. Ia pendukung aktif. Hari ini mendapat komitmen dari dua orang tukang sayur langganannya utk pilih Anies - Muhaimin. Kalau ada 10 juta pendukung kayak gini Anies - Muhaimin bisa menang nih.,1750693760533418048,,,in,Jakarta,129,192,1214,https://x.com/agung_prihatna/status/1750693760533418048,207904515,agung_prihatna
1750690662931148989,Fri Jan 26 01:22:34 +0000 2024,239,Hasil dari lembaga survey sejatinya tidak akan menggetarkan atau membuat langkah Ganjar-Mahfud dan pendukungnya ciut. Tak perlu menyikapi hasil polling dengan perasaan meradang atau emosi tapi ambil sisi positifnya untuk kemudian menjadi koreksi guna memacu kinerja keduanya. https://t.co/LlsF8c5uo8,1750690662931148989,https://pbs.twimg.com/ext_tw_video_thumb/1750690479224807424/pu/img/uT8fdVcQYD2RxTlP.jpg,,in,,2,408,37,https://x.com/aan_muba/status/1750690662931148989,1226725839099707392,aan_muba
1750818603790893212,Fri Jan 26 09:50:58 +0000 2024,363,Di Bali suara perubahan makin tak terbendung dan tidak bisa ditutupi oleh siapa pun. Oleh karena itu Gus Imin optimis warga Bali akan mendukung AMIN agar perubahan lebih cepat diwujudkan. #AMINAjaDulu #AniesMuhaimin https://t.co/FmYVTqtgC2,1750818603790893212,https://pbs.twimg.com/media/GEwoPOnb0AA58Fs.jpg,,in,"DKI Jakarta, Indonesia",1,8,109,https://x.com/DPP_PKB/status/1750818603790893212,748953283,DPP_PKB
1750849343417188624,Fri Jan 26 11:53:07 +0000 2024,424,Namanya Ibu Nani yg sy tau ia bersama suaminya pejuang kemanusiaan hampir tiap hari melayani masyarakat prasejahtera brobat k RS. Puluhan tahun menjadi kader 'merah' &amp; selama itu pula sya berdoa semoga ia &amp; suaminya gabung PKS️ Tahun ini Alhamdulillah gabung PKS jd timses sy https://t.co/31ATYdoWg7,1750849343417188624,https://pbs.twimg.com/media/GExEMgHaEAAPo9K.jpg,,in,"Ciamis, Indonesia",1,10,122,https://x.com/UusRsd/status/1750849343417188624,212462850,UusRsd
1750734390777532767,Fri Jan 26 04:16:20 +0000 2024,308,Timnas AMIN: Kalau Orang NU Tak Pilih Calon dari NU Itu Korslet https://t.co/QvoCdMCH8H,1750734390777532767,,,in,,67,114,56,https://x.com/CNNIndonesia/status/1750734390777532767,17128975,CNNIndonesia
1750867442073796949,Fri Jan 26 13:05:02 +0000 2024,413,Ulama se-Sumsel yang Disebut Dukung Prabowo di 2019 Kini Dukung AMIN https://t.co/pLOqDIs1Gd,1750867442073796949,,,in,,3,1,107,https://x.com/OposisiCerdas/status/1750867442073796949,887743587579944960,OposisiCerdas
1750796074208604273,Fri Jan 26 08:21:26 +0000 2024,347,Ma'ruf soal Bansos Berstiker Prabowo-Gibran: Sampaikan ke Bawaslu Saja https://t.co/TuBYlMcPXt,1750796074208604273,,,in,,4,28,48,https://x.com/CNNIndonesia/status/1750796074208604273,17128975,CNNIndonesia
1751031260405989834,Fri Jan 26 23:55:59 +0000 2024,230,Orang yang tidak punya kepentingan pribadi dan rakyat yang tulus pasti dukung Ganjar Pranowo seperti mama² NTT Nella Potrenella. Ganjar dari rakyat untuk rakyat. #GanjarMahfud2024 #GanjarMahfudM3nang #GanjarPresiden #L3bihbaik https://t.co/Cx5UqaE6SH,1751031260405989834,https://pbs.twimg.com/ext_tw_video_thumb/1751031185642545153/pu/img/0K6I4GjrUcJvNymf.jpg,,in,,1,3,37,https://x.com/03__nakula/status/1751031260405989834,1101696077147729920,03__nakula
